name,sec1_mean,sec1_std,sec2_mean,sec2_std,sec3_mean,sec3_std,sec4_mean,sec4_std,sec5_mean,sec5_std,sec6_mean,sec6_std,sec7_mean,sec7_std,sec8_mean,sec8_std,sec9_mean,sec9_std,sec10_mean,sec10_std,sec11_mean,sec11_std,sec12_mean,sec12_std,sec13_mean,sec13_std,sec14_mean,sec14_std,sec15_mean,sec15_std,sec16_mean,sec16_std,sec17_mean,sec17_std,sec18_mean,sec18_std,sec19_mean,sec19_std,sec20_mean,sec20_std,sec21_mean,sec21_std,sec22_mean,sec22_std,sec23_mean,sec23_std,sec24_mean,sec24_std,sec25_mean,sec25_std
cam,0.0,0.0,4.49875,25.70542254928909,43.7675,68.62798950683315,17.76625,48.721277291728505,0.0,0.0,0.0,0.0,73.73375,75.66327782311245,120.6275,60.9035404861655,100.65,71.45402367956615,0.305,6.788002283440983,0.0,0.0,111.02,66.9360859327762,121.77125,60.04277786243322,121.61875,60.15951419715339,4.27,25.062862964952746,0.0,0.0,88.98375,74.5116751652887,122.0,59.86651818838306,89.59375,74.4002517531863,0.0,0.0,0.0,0.0,31.94875,61.77042069985844,120.85625,60.73408710055252,45.5975,69.44985956609271,0.99125,12.209419455383616
cam,0.0,0.0,14.9625,47.104881315528225,72.27916666666667,81.09171751360033,45.6,73.24752555547525,0.0,0.0,0.2375,6.222326233009645,102.125,79.0139030487673,125.875,68.59717104225217,126.1125,68.44339700621236,25.333333333333332,59.1108187127271,11.954166666666667,42.528931125045794,126.5875,68.1323241475733,126.66666666666667,68.08001827914626,126.66666666666667,68.08001827914626,49.71666666666667,75.13249223131686,1.9791666666666667,17.866098696662597,115.58333333333333,74.23196563625554,126.66666666666667,68.08001827914626,125.71666666666667,68.69903969893288,21.375,55.07038110454657,0.0,0.0,33.725,66.09460549091733,120.80833333333334,71.61187585791124,73.94166666666666,81.26617232212237,4.195833333333334,25.83404535309087
cam,0.0,0.0,29.428125,61.827490519868064,84.253125,79.53042847070783,25.96125,58.84135236751021,0.0,0.0,7.014375,32.68589785151044,124.888125,65.58070874109531,126.42,64.4974697178114,110.45625,73.4705593141736,0.0,0.0,15.64125,47.40677745257001,128.758125,62.736021323354386,128.758125,62.736021323354386,122.630625,67.08148356371805,0.0,0.0,0.080625,3.583172422501463,97.475625,77.645754268082,129.0,62.545983084447556,93.36375,78.47575380929769,0.886875,11.853916134947768,0.0,0.0,13.303125,44.07442558031103,102.313125,76.37488185087015,40.15125,69.17368266499551,1.12875,13.362809339263206
cam,0.0,0.0,12.913541666666667,43.03735567260064,59.354166666666664,75.8738233251246,8.582291666666666,35.61104549735842,0.0,0.0,0.0,0.0,97.53333333333333,75.73732383852906,127.53125,60.619398903630675,72.74895833333333,77.98434470935986,0.0,0.0,0.0,0.0,110.04583333333333,71.37983188061986,128.33333333333334,59.95739227892494,94.16458333333334,76.51951273363584,0.0,0.0,0.0,0.0,69.540625,77.69467227300322,128.33333333333334,59.95739227892494,65.53020833333333,77.14364526079424,0.9625,12.229312889528995,0.0,0.0,6.897916666666666,32.107268060773855,87.10625,77.66059142794047,20.773958333333333,53.06935663354385,0.48125,8.660811072728697
cam,0.0,0.0,7.75625,33.43085155866509,63.342708333333334,74.87488347902963,56.651041666666664,73.43760176559142,0.0,0.0,0.0,0.0,62.126041666666666,74.66024257817273,117.10416666666667,63.78715896875762,121.28645833333333,60.8839933804986,30.644791666666666,60.944953595081174,0.0,0.0,71.47916666666667,75.79440106392352,121.66666666666667,60.5988632089928,121.66666666666667,60.5988632089928,50.33958333333333,71.48396743205002,0.0,0.0,33.91458333333333,63.243239064159184,121.51458333333333,60.7133616869169,121.134375,60.997008683700024,25.09375,56.39833739515288,0.0,0.0,0.0,0.0,75.053125,75.91965524641412,58.24791666666667,73.8382451984949,1.7489583333333334,16.20244641244846
cam,0.0,0.0,0.0,0.0,26.39,55.63483231453715,39.875,64.33623428260833,0.0725,3.2266717243417653,0.0,0.0,7.3225,31.598486151765773,105.0525,63.700253090156565,114.0425,58.13540109448516,34.5825,61.42312832923767,0.0,0.0,10.44,37.29619819767157,116.0,56.66274496233541,116.0,56.66274496233541,53.4325,69.44099133136949,0.0,0.0,0.0725,3.2266717243417657,100.195,66.00602478814591,109.185,61.36885020105884,18.705,48.348970774981346,0.0,0.0,0.0,0.0,26.1725,55.45644155926944,21.8225,51.56738465752037,0.0,0.0
cam,0.0,0.0,39.3525,69.65719269214055,87.285,81.10712838585768,17.0775,49.860207016718256,0.0,0.0,5.6925,29.89128959663668,125.6475,68.18696351759624,131.835,63.73927576463353,94.1325,80.3110589753989,0.0,0.0,10.9725,40.79580853163717,132.0,63.608175575157006,131.5875,63.93462359121229,120.78,71.11428548470413,0.0,0.0,0.0,0.0,99.5775,79.25120026693602,132.0,63.608175575157006,83.16,81.30506995261734,0.0,0.0,0.0,0.0,14.1075,45.77755665989613,92.6475,80.53382515285114,7.59,34.30622246765155,0.66,10.339941972757874
cam,0.0,0.0,9.552083333333334,35.81597344751439,30.552083333333332,58.833293754413035,1.75,15.769194652866709,0.0,0.0,0.0,0.0,81.22916666666667,71.3182303667084,115.35416666666667,57.32903917421684,53.302083333333336,69.47059926563459,0.0,0.0,0.0,0.0,97.41666666666667,67.25297804228119,116.66666666666667,56.31064631922536,81.73958333333333,71.24976678202572,0.0,0.0,0.0,0.0,67.01041666666667,71.75489745069477,116.66666666666667,56.31064631922536,57.822916666666664,70.52722210720995,0.21875,5.605211721023569,4.229166666666667,24.299416645375576,15.09375,44.083443161095076,91.21875,69.28611620258059,17.354166666666668,46.8524855189728,1.09375,12.495397590212967
cam,0.0,0.0,0.15375,4.893970195131284,39.283125,67.69299913507335,25.06125,57.26945810613921,0.0,0.0,0.0,0.0,44.971875,70.64061214332995,122.308125,64.12880476549553,114.54375,68.85342343900435,3.69,23.701769976100937,0.0,0.0,78.105,77.96600097692156,122.923125,63.699173583606054,123.0,63.64484791926733,14.91375,45.85972791317927,0.0,0.0,62.26875,76.36955560586627,123.0,63.64484791926733,113.698125,69.29603701860862,2.229375,18.511114105928584,0.0,0.0,5.99625,29.98422478466802,103.550625,73.64882848429686,42.511875,69.43855395708526,1.5375,15.407203739917682
cam,0.0,0.0,4.584791666666667,26.26908627468031,49.111666666666665,72.146327214596,20.281875,52.290474003248185,0.31083333333333335,6.936321020941544,0.0,0.0,62.94375,76.16062359209974,124.10020833333333,62.02135183378326,93.87166666666667,75.81080747858815,0.0,0.0,0.0,0.0,83.84729166666666,77.2920072743506,124.33333333333333,61.845686097648624,104.36229166666666,72.7649626291042,0.0,0.0,0.0,0.0,48.87854166666666,72.05400490516308,124.33333333333333,61.845686097648624,75.84333333333333,77.52951344846397,0.07770833333333334,3.470771251695684,0.0,0.0,2.564375,19.777502518249744,63.95395833333333,76.34741158130333,18.494583333333335,50.26326495556228,4.740208333333333,26.696820346686682
cam,0.0,0.0,0.999375,12.397958485548136,32.518125,63.05978053787038,16.835625,48.195421005105615,0.0,0.0,0.0,0.0,58.1175,74.96151475090402,121.30875,63.74459524883267,107.240625,71.42002677547366,4.843125,26.94964777570154,0.0,0.0,99.399375,74.21099901368648,122.6925,62.76900464202057,122.53875,62.8796548848473,19.52625,51.39537246618123,0.0,0.0,88.944375,76.5370582192664,123.0,62.545983084447556,115.46625,67.39646771854962,2.92125,21.063951396580368,0.0,0.0,25.83,57.71846411677983,122.53875,62.8796548848473,53.889375,73.7446498880385,1.153125,13.310885685572353
cam,0.0,0.0,1.2,13.182058514005568,46.575,68.05129039922755,31.425,60.0057827074469,0.0,0.0,0.0,0.0,46.125,67.87481583768755,111.525,62.011643731910006,113.7,60.60644905178546,7.725,32.683593616165695,0.0,0.0,60.675,71.95437066873237,119.775,56.05144772141632,120.0,55.86292748027682,21.525,51.763345702662356,0.0,0.0,16.575,46.317507039275476,119.25,56.485396342771644,102.675,66.70056065481509,1.8,16.111176245079065,0.0,0.0,0.075,3.3082913515388377,57.975,71.4392851191369,14.1,43.12619080481527,1.35,13.974440954828925
cam,0.0,0.0,7.791666666666667,33.7342298546875,81.50083333333333,76.78608814517698,59.60625,74.94807343045917,0.38958333333333334,7.731988197938197,0.0,0.0,64.20333333333333,75.86361878763468,124.04333333333334,60.800395740671156,117.10875,65.59060087724079,31.166666666666668,61.83423179940236,0.0,0.0,73.865,76.8616729911599,124.51083333333334,60.4351846965454,124.355,60.557567446191236,39.11416666666667,66.9895349984276,0.0,0.0,33.348333333333336,63.390538178466,124.66666666666667,60.31215097768903,113.68041666666667,67.57157279378947,7.791666666666667,33.7342298546875,0.0,0.0,0.0,0.0,69.19,76.53282890368028,27.03708333333333,58.55351433938919,0.31166666666666665,6.917455979059224
cam,0.0,0.0,0.0,0.0,42.576875,67.99698466526077,49.080625,70.78594169237309,0.3025,6.755565144136104,0.0,0.0,19.435625,50.5999549327142,120.016875,61.147335103292725,117.294375,63.035814965457334,31.989375,61.74576311059225,0.0,0.0,29.04,59.553995667797146,121.0,60.42074698865172,121.0,60.42074698865172,36.14875,64.48180588432807,0.0,0.0,7.033125,31.839256865297205,118.201875,62.42586500389382,89.918125,74.21405249783253,1.890625,16.799786569359792,0.0,0.0,0.0,0.0,26.695625,57.644969981714,5.974375,29.452637997742098,0.0,0.0
cam,0.0,0.0,13.9875,43.461906812172884,67.60625,74.1950214700252,13.598958333333334,42.91562214293217,0.0,0.0,0.0,0.0,88.12125,73.26354174101536,115.78541666666666,62.04425332502376,79.65104166666667,74.33894853808644,0.0,0.0,0.0,0.0,96.82458333333334,71.0983683286266,123.71166666666667,55.968221911088875,86.41166666666666,73.56046626566625,0.0,0.0,0.0,0.0,62.86604166666667,73.59975212932625,124.33333333333333,55.41560149352246,47.86833333333333,69.58839221131319,0.0,0.0,0.0,0.0,13.443541666666667,42.694161144001065,50.588125,70.56982169443519,4.273958333333334,24.87349134785057,0.5439583333333333,8.987291082315286
cam,0.0,0.0,16.997083333333332,47.25786962499532,50.765625,70.39880640578627,4.3620833333333335,25.06520122253936,0.0,0.0,0.0,0.0,96.26666666666667,70.83639993361857,115.89604166666666,61.3676508240696,71.82395833333334,74.15738646732996,0.0,0.0,0.15041666666666667,4.722053736781862,117.24979166666667,60.425583537024536,120.33333333333333,58.10526845495357,99.19979166666667,69.85496492703005,0.0,0.0,0.0,0.0,80.77375,73.90307883260007,120.33333333333333,58.10526845495357,74.75708333333333,74.19316393594755,0.0,0.0,0.0,0.0,21.584791666666668,52.31707713904957,84.835,73.42845344279014,15.643333333333333,45.569830541220526,0.07520833333333334,3.3398431160655666
cam,0.0,0.0,17.279583333333335,48.53401470267757,51.76229166666667,72.60389075718737,3.1347916666666666,21.718088610033433,0.0,0.0,0.0,0.0,100.16041666666666,73.16062021214958,121.49229166666667,62.456167487673014,58.796458333333334,74.65976457095167,0.0,0.0,0.30583333333333335,6.847065013971721,121.56875,62.40138438718728,122.33333333333333,61.845686097648624,81.35166666666667,76.66471155115777,0.0,0.0,0.0,0.0,97.79020833333334,73.87555659659424,122.33333333333333,61.845686097648624,61.93125,75.34670877641238,0.0,0.0,0.0,0.0,30.583333333333332,61.33712624141725,90.67958333333333,75.53507628794976,9.63375,37.24150387588423,0.0,0.0
cam,0.0,0.0,5.52,29.29148084341247,78.88,80.46072395896026,71.76,80.00311650179636,0.8,11.319120990606999,0.0,0.0,67.12,79.36043945190828,127.36,65.40963537583741,127.84,65.06290725136714,31.6,63.93401872242977,0.24,6.210567606910016,97.28,78.70274201068219,128.0,64.94613152451807,127.92,65.0045948375959,43.6,71.53038689955478,0.0,0.0,69.28,79.69387743107998,128.0,64.94613152451807,120.4,69.87557692069525,8.16,35.30994052671287,0.0,0.0,5.52,29.29148084341247,90.24,79.88211564549351,29.28,62.091779649161296,0.0,0.0
cam,0.0,0.0,16.023333333333333,47.09828240557776,65.32,76.30696298503827,17.326666666666668,48.74523008003507,0.0,0.0,0.0,0.0,92.92,75.62062284853253,121.51666666666667,63.27244112214697,99.97333333333333,73.80656670574028,0.0,0.0,1.38,14.534548496599404,121.74666666666667,63.110834956359824,122.66666666666667,62.4517591603489,111.09,69.41318786801251,0.0,0.0,0.0,0.0,97.06,74.64203842339785,122.66666666666667,62.4517591603489,72.45,77.08285315165753,0.0,0.0,0.0,0.0,28.52,59.93216665531123,86.02,76.72924540225846,14.72,45.35417952074538,0.23,5.955950805706845
cam,0.0,0.0,1.134375,12.921061038450944,25.86375,56.27568467764297,2.193125,17.901268420637358,0.0,0.0,0.0,0.0,65.49125,73.6477308324624,118.958125,59.09143794282757,61.71,73.1038022266968,0.0,0.0,0.0,0.0,98.615,70.00571482624353,120.924375,57.54777281406618,88.405625,72.77360906738588,0.0,0.0,0.0,0.0,72.9025,74.14505823328125,121.0,57.48623023530649,56.11375,71.92739379126819,0.0,0.0,0.0,0.0,23.14125,53.8199897662337,85.531875,73.27783760445156,25.485625,55.94898533508933,2.495625,19.07619539791347
cam,0.0,0.0,16.264583333333334,46.287511767859385,36.46041666666667,63.76976242566996,0.0,0.0,0.0,0.0,12.102083333333333,40.553452327264594,111.0,64.08119849066495,113.46666666666667,62.592083276472664,27.595833333333335,57.64116714038289,0.0,0.0,32.06666666666667,60.97066689993002,123.025,55.42458276793792,122.71666666666667,55.69580824043723,50.72083333333333,70.24105802619212,0.0,0.0,7.939583333333333,33.346340626217476,113.23541666666667,62.73730943911862,123.33333333333333,55.1502996869061,27.827083333333334,57.82656266653231,0.0,0.0,0.0,0.0,57.96666666666667,72.24000892088046,103.75416666666666,67.75048879999974,11.33125,39.35182998841985,2.9291666666666667,20.61360754385855
cam,0.0,0.0,18.50125,48.97555511107046,63.32541666666667,73.28949688729658,25.646041666666665,56.05051223522937,0.0,0.0,0.0,0.0,87.39208333333333,72.86619600788642,116.72333333333333,60.562805875847225,104.69,67.44993624904326,6.016666666666667,29.24294311833578,0.0,0.0,106.57020833333333,66.56446177045173,120.33333333333333,57.85230236463273,120.33333333333333,57.85230236463273,25.72125,56.115403842772984,0.0,0.0,81.82666666666667,73.66652307678314,120.33333333333333,57.85230236463273,115.44479166666666,61.44329257160566,8.57375,34.59283973508824,0.0,0.0,55.729375,71.76605142481628,120.33333333333333,57.85230236463273,76.7125,74.02637937755702,2.1058333333333334,17.53676041839605
cam,0.0,0.0,10.390625,38.083845487415985,48.046875,69.98125411661594,16.71875,47.20057889938957,0.0,0.0,0.0,0.0,77.34375,74.95098789167159,120.234375,59.79937870379069,94.84375,72.31147444173367,0.0,0.0,0.0,0.0,97.265625,71.60242711221021,125.0,55.87486017879597,124.375,56.42804599664957,1.484375,14.846456003348914,0.0,0.0,73.984375,74.98128353702259,125.0,55.87486017879597,100.234375,70.61034409602728,0.0,0.0,0.0,0.0,34.296875,62.98755821774944,124.765625,56.083760513711766,68.359375,74.69445410878491,3.28125,21.93951112576349
cam,0.0,0.0,0.0,0.0,18.554166666666667,49.63080762965904,29.65625,60.06548997500561,0.0,0.0,0.0,0.0,32.697916666666664,62.27715602310682,109.57604166666667,67.62615717554559,112.61770833333334,66.0128735784286,17.413541666666667,48.28718368563164,0.0,0.0,79.69166666666666,75.54846080864623,121.21041666666666,60.4041828697295,121.21041666666666,60.4041828697295,50.03541666666667,71.18590096121368,0.0,0.0,72.0875,75.57195143537052,121.66666666666667,60.05737997023254,121.66666666666667,60.05737997023254,39.465625,66.43869405970722,0.0,0.0,33.534375,62.84592324375046,121.66666666666667,60.05737997023254,110.640625,67.08161241807903,10.721875,38.82516286487894
cam,0.0,0.0,0.6066666666666667,9.542464158812557,27.3,58.042312152428934,13.4225,42.926116686115456,0.0,0.0,0.0,0.0,71.73833333333333,75.26496438509014,105.40833333333333,69.09751513059079,88.27,74.2360229268783,0.0,0.0,0.0,0.0,113.21916666666667,65.14539098026984,121.33333333333333,59.69552374806301,115.7975,63.57675670990146,0.0,0.0,0.0,0.0,92.28916666666667,73.42337082046076,121.33333333333333,59.69552374806301,93.73,73.07603642781949,0.0,0.0,0.0,0.0,48.4575,70.38874692555622,121.33333333333333,59.69552374806301,61.27333333333333,74.02480635270554,1.82,16.46109352382156
cam,0.0,0.0,8.820833333333333,35.3892460026897,45.016666666666666,69.00823421077291,19.542708333333334,50.64757160349939,0.0,0.0,0.30416666666666664,6.765844315793524,105.54583333333333,69.11351459233971,118.47291666666666,61.8886777460928,103.340625,70.03402458526409,0.0,0.0,3.1177083333333333,21.457838965785843,121.28645833333333,59.83247640947123,121.66666666666667,59.538969498042945,120.45,60.46476246542279,1.2927083333333333,13.902261093011592,0.0,0.0,96.64895833333334,72.345743215582,121.66666666666667,59.538969498042945,90.71770833333333,73.82937324047656,0.0,0.0,0.0,0.0,41.21458333333333,67.20587923681272,121.66666666666667,59.538969498042945,61.59375,74.12635301252517,4.942708333333333,26.850392784183448
cam,0.0,0.0,23.841041666666666,54.163901945067906,63.32541666666667,72.74656019812704,42.643125,66.67544162009258,0.0,0.0,0.0,0.0,88.97145833333333,71.7880112579619,117.85145833333333,58.50463850875356,114.843125,60.67048100381581,13.011041666666667,41.7368702278325,0.0,0.0,105.96854166666667,65.85506221017938,120.33333333333333,56.53514148051831,120.33333333333333,56.53514148051831,29.406458333333333,58.77851790087313,0.0,0.0,74.08020833333333,73.44464202120713,120.33333333333333,56.53514148051831,113.63979166666667,61.47426324587603,8.57375,34.43732801681193,0.0,0.0,26.473333333333333,56.46198681905867,118.52833333333334,57.984674962920636,91.07729166666667,71.30008228839289,6.392708333333333,29.96979293385698
cam,0.0,0.0,10.51625,37.4485945789358,54.96791666666667,69.9059741414117,48.92666666666667,68.15669169070799,0.0,0.0,0.0,0.0,67.87083333333334,71.82081278644482,115.67875,57.107819503440155,116.64833333333333,56.35191209907807,26.477083333333333,55.751788983192185,0.0,0.0,95.24291666666667,68.05533710268227,119.10958333333333,54.308218299133955,119.33333333333333,54.11305038733468,53.02875,69.40661296618283,0.0,0.0,78.01416666666667,71.67848793493685,119.33333333333333,54.11305038733468,119.33333333333333,54.11305038733468,35.57625,62.070437294556726,0.0,0.0,37.291666666666664,63.04395237098922,119.33333333333333,54.11305038733468,113.665,58.595415989648885,16.706666666666667,46.09230545570727
cam,0.0,0.0,7.708333333333333,33.43897322818923,73.5375,76.33073492211379,63.90208333333333,75.35708048347583,1.15625,13.240112761510002,0.0,0.0,68.06458333333333,75.92939700137921,106.99166666666666,69.98314033076505,120.32708333333333,62.477746836985,42.47291666666667,68.44366673763946,0.0,0.0,87.95208333333333,75.50269445960006,121.6375,61.53522238320099,123.25625,60.31131184062821,63.516666666666666,75.29222883022007,0.0,0.0,53.1875,72.77647177316307,123.33333333333333,60.25132548104002,123.33333333333333,60.25132548104002,36.5375,65.1671396775246,0.0,0.0,2.158333333333333,18.02955713697804,97.66458333333334,73.35945743842251,50.104166666666664,71.72073723342194,0.07708333333333334,3.4307275457336384
cam,0.0,0.0,18.878333333333334,49.81247949950784,63.37166666666667,74.22714988840374,18.721666666666668,49.63491325557938,0.0,0.0,0.0,0.0,92.74666666666667,73.06957293490149,122.435,58.423835247268734,93.21666666666667,72.95483001297599,0.0,0.0,0.0,0.0,106.76833333333333,68.18562957512056,125.33333333333333,55.954346470036526,120.47666666666667,59.95566658419833,0.0,0.0,0.0,0.0,75.98333333333333,75.1523711461514,125.33333333333333,55.954346470036526,95.88,72.24344676162676,0.235,5.938730925037771,0.0,0.0,27.651666666666667,58.239275812996006,121.18166666666667,59.41619375688378,50.36833333333333,70.95130781427186,1.645,15.638421435682055
cam,0.0,0.0,14.725,45.27816112652987,62.5425,75.61054452753267,15.965,46.935661015905595,0.0,0.0,2.17,18.14844621448349,104.78,71.77883810706328,115.63,66.56671916205576,85.3275,76.52139565997211,0.0,0.0,21.855,53.73054508377893,124.0,60.94259594077036,123.7675,61.121290838381356,110.1275,69.47114504418363,0.0,0.0,8.4475,35.05917845229691,120.0475,63.797366667833565,124.0,60.94259594077036,92.9225,75.30589448210546,0.0,0.0,0.0,0.0,58.6675,74.76684220796008,123.3025,61.47448449356855,41.385,68.25371253638882,0.6975,10.33899142808427
cam,0.0,0.0,9.8825,36.89148990056288,43.43875,67.2650385795189,31.1225,60.20827042095906,0.0,0.0,0.0,0.0,82.82125,73.24591091046767,109.445,64.62004571596444,106.79,66.01499248908034,0.81125,10.912445040907803,0.0,0.0,108.855,64.94200470419742,118.0,59.098787353605374,118.0,59.098787353605374,7.44875,32.31010997769635,0.0,0.0,88.0575,72.40900630273833,118.0,59.098787353605374,101.70125,68.3216315069454,0.295,6.592013475916647,0.0,0.0,28.39375,58.178005961051696,116.00875,60.53701628015843,50.445,70.00662093687997,0.66375,9.875635976356156
cam,0.0,0.0,0.0,0.0,4.816875,26.769167716505024,24.390208333333334,56.13414019818893,0.0,0.0,0.0,0.0,0.0,0.0,83.41604166666667,76.50528598947655,109.10604166666667,69.66144172710082,55.432291666666664,73.76126749350409,0.0,0.0,1.6820833333333334,15.984685764601554,120.49833333333333,63.140003145567086,121.87458333333333,62.16480532149781,89.37979166666666,75.75274835469622,0.0,0.0,0.0,0.0,109.10604166666667,69.66144172710082,122.33333333333333,61.82951470688484,61.54895833333333,75.26357642588432,0.0,0.0,0.0,0.0,46.486666666666665,70.5588866755201,46.86895833333333,70.72185626156597,1.5291666666666666,15.2484692993173
cam,0.0,0.0,0.315,6.985158671545456,29.37375,60.79745658828308,3.465,22.930375233155985,0.0,0.0,0.0,0.0,55.9125,74.51216798002413,116.3925,67.21797956710193,76.15125,77.5921873651218,0.0,0.0,0.0,0.0,82.45125,77.45440673994928,125.92125,60.73123206750791,102.92625,73.35897453121079,0.0,0.0,0.0,0.0,49.77,72.44191075153479,126.0,60.668498140852854,70.32375,77.263411581879,0.63,9.868456481807748,0.0,0.0,2.44125,19.311931936089838,49.14,72.19667859396304,8.82,35.93291341745986,0.0,0.0
cam,0.0,0.0,1.1083333333333334,13.076279945849363,16.783333333333335,48.23053723754508,0.0,0.0,0.0,0.0,0.0,0.0,71.88333333333334,77.47464997590431,121.44166666666666,64.20310815857923,37.44583333333333,66.45525423901576,0.0,0.0,0.0,0.0,109.56666666666666,70.85249152680204,126.5875,60.37634962259643,68.6375,77.16266807044713,0.0,0.0,0.0,0.0,76.07916666666667,77.6753606319633,126.66666666666667,60.31215097768903,45.8375,70.86146585945,1.1875,13.531762403693024,0.0,0.0,5.066666666666666,27.597262344096542,58.82083333333333,75.36536549352245,7.441666666666666,33.180402306515546,0.2375,6.0702012940264165
cam,0.0,0.0,3.54375,23.066709473557342,33.705,63.592619920344006,0.07875,3.478033223557053,0.0,0.0,0.0,0.0,83.16,76.58390431415728,124.5825,60.21640026119683,40.7925,67.86223380558094,0.0,0.0,1.4175,14.691602831209398,124.74,60.09120068695582,126.0,59.06493601678297,67.64625,76.291482339801,0.0,0.0,0.0,0.0,77.72625,76.8388496200815,126.0,59.06493601678297,53.62875,73.25328268028335,1.7325,16.22536934607859,0.0,0.0,0.23625,6.021041100798099,54.9675,73.66416888205102,21.18375,52.980499424513106,0.07875,3.478033223557053
cam,0.0,0.0,29.2125,60.40732442138122,42.5125,68.8838322376884,0.0,0.0,0.0,0.0,18.2875,49.841271490101455,103.15416666666667,72.51199601426113,125.71666666666667,59.7625835191961,21.6125,53.51593074730178,0.0,0.0,50.666666666666664,72.40135050919669,126.1125,59.43813879782912,126.66666666666667,58.97645481225726,47.420833333333334,71.13411909418402,0.0,0.0,14.091666666666667,44.42208456637557,112.3375,68.51606449402942,126.66666666666667,58.97645481225726,48.608333333333334,71.61740894425662,2.1375,18.02431950865275,0.0,0.0,2.691666666666667,20.189393186082196,68.79583333333333,76.61841586267336,28.5,59.83602593755705,0.31666666666666665,6.978996266576512
cam,0.0,0.0,0.0,0.0,25.916666666666668,59.06655967823268,52.166666666666664,75.18786286510758,6.5,31.642179128498718,0.0,0.0,0.75,10.947088654066889,116.66666666666667,71.54000434877135,114.41666666666667,72.64093867938534,73.58333333333333,79.98870840451309,0.0,0.0,15.75,47.75315434607435,133.33333333333334,60.22365721947554,130.83333333333334,62.3375332809661,121.25,69.01670993317488,0.0,0.0,18.0,50.65204832975662,132.0,61.37279527608303,133.33333333333334,60.22365721947554,111.25,74.04698677191395,5.5,29.200898958764952,25.666666666666668,58.83553820231065,112.83333333333333,73.36441954759512,61.833333333333336,78.12203949946235,12.25,42.620314991797045
cam,0.0,0.0,0.249375,6.219199072981585,0.083125,3.592580117553631,0.0,0.0,0.0,0.0,0.0,0.0,4.3225,25.550345602685432,100.58125,74.22127434303569,68.245625,77.10092331932678,0.0,0.0,0.0,0.0,36.07625,65.59711326934162,128.095625,59.08704226979642,127.264375,59.78637928095363,33.000625,63.542385785206726,0.0,0.0,27.43125,59.2367729829833,132.50125,55.023669135238215,132.0025,55.516161254329056,23.690625,55.84902561468172,3.574375,23.291761097564986,55.610625,74.47561857486902,131.919375,55.59738415257839,98.42,74.85410431855647,5.901875,29.69897859889643
cam,0.0,0.0,5.8125,29.16755206989438,48.9025,71.06617862070537,15.5775,46.129006533308306,0.0,0.0,0.0,0.0,73.5475,76.04626219446949,115.32,65.19507343350415,105.9425,69.98744847292262,1.085,12.803721138793987,0.0,0.0,100.3625,72.11293118262493,123.38,59.6072613026299,123.9225,59.172799864042254,11.7025,40.54513218316103,0.0,0.0,67.9675,75.65406594327895,124.0,59.1100668245266,108.4225,68.87683023884011,1.7825,16.373116494730013,0.0,0.0,10.9275,39.28751065860498,88.5825,75.05595874912264,17.98,49.12096904581586,1.085,12.803721138793986
cam,0.0,0.0,0.0,0.0,0.409375,7.859715035719064,0.0,0.0,0.0,0.0,0.0,0.0,13.836875,43.614268673234015,98.74125,72.04683753252115,21.9425,53.27903772044562,0.0,0.0,0.0,0.0,60.09625,74.03803292410484,126.0875,56.394117693396595,119.21,61.86026646132933,0.0,0.0,0.0,0.0,50.516875,71.35667837398059,130.754375,51.843943330210145,109.139375,67.84189609876807,0.081875,3.5187836181046523,0.736875,10.533465252915349,15.310625,45.63159052428527,117.40875,63.09004813310495,112.16875,66.2606490065622,44.621875,68.99741647205138
cam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.91125,76.13494624746356,72.5275,76.80190477509873,14.82375,45.39796455720784,0.0,0.0,0.0,0.0,122.86125,61.7091524689612,132.325,53.37651832344756,65.325,76.04780979752145,0.0,0.0,0.0,0.0,115.91,66.31959413828365,134.0,51.581650484127266,55.7775,73.96322054744506,0.0,0.0,0.0,0.0,16.75,47.92202868549425,112.14125,68.39527004920856,94.38625,74.92062729496352,49.66375,71.9344425103221
cam,0.08354166666666667,3.6198958258395444,0.0,0.0,18.880416666666665,51.054197834194355,30.99395833333333,62.47732726222848,0.0,0.0,0.08354166666666667,3.6198958258395444,3.0075,21.51598112450371,120.88479166666667,66.0147068364815,131.16041666666666,58.143153937728464,23.976458333333333,56.46130374681345,0.0,0.0,23.892916666666668,56.38055766981843,133.66666666666666,55.769366342305005,132.66416666666666,56.744086763634584,50.54270833333333,73.33050360751382,8.688333333333333,35.88896576789152,75.68875,78.4183612009171,133.66666666666666,55.769366342305005,119.96583333333334,66.59621860615577,15.53875,46.873483958817275,32.247083333333336,63.40999027356065,85.12895833333333,78.18431638175011,112.86479166666666,70.52654235846197,23.892916666666668,56.38055766981844,2.172083333333333,18.334620366755775
