name,red_mean,red_std,green_mean,green_std,blue_mean,blue_std
duahau,31.344725,35.25597381543126,41.940125,47.173486091070004,39.291275,44.194108022160314
duahau,29.172125,34.93147574873376,38.211375,45.75531330467943,35.746125,42.80335760760334
duahau,28.1934,33.918679167090225,37.1826,44.73333049572768,34.3224,41.292305072979396
duahau,29.1562,35.75358166058332,39.1412,47.997958941605006,32.7508,40.16155748175113
duahau,31.5595,35.280624424037626,42.2275,47.20646929976865,39.5605,44.22500808083589
duahau,34.1586,35.9528753514931,46.019225,48.43651262631709,43.172675,45.440439680359326
duahau,27.04455,33.684807633375314,38.4111,47.84219055175045,34.09965,42.4721487551254
duahau,24.772725,33.10030394232619,34.825425,46.532311339212185,31.235175,41.735165840324335
duahau,22.8752,32.12847374152716,32.2944,45.35784528215598,28.9304,40.6330697319314
duahau,19.944225,30.634799887535987,28.5768,43.89463864482769,25.302375,38.86504463344118
duahau,26.6805,31.12912494353158,37.268,43.48195230207586,33.4565,39.03493445299991
duahau,25.982125,31.83971271045603,35.97525,44.08575606063142,32.77745,40.167022188575295
duahau,24.792625,31.572873968160945,33.183975,42.25907746507695,30.895425,39.344658329554406
duahau,25.0784,32.80861248879629,32.4544,42.45820439726579,30.2416,39.56332682472494
duahau,30.7463,33.38663110153523,41.301,44.847713419972706,39.0065,42.356173785529776
duahau,26.351325,31.076376007256297,34.716825,40.94189220003607,32.207175,37.98223734220214
duahau,33.079575,33.49736172923735,44.43525,44.99645605419941,41.4729,41.9966923172528
duahau,35.3196,35.993569645701996,46.1117,46.99160481522205,43.1684,43.99214067808022
duahau,37.1088,35.98292042844771,48.963,47.47746445420186,45.8706,44.4788877518312
duahau,34.13315,33.4940161980838,46.8694,45.99178343617478,43.30325,42.4924086095093
duahau,38.3075,38.49951874699215,50.745,50.99936249601557,48.2575,48.49939374621089
duahau,40.8726,40.49828600373107,52.983,52.49777815298472,51.4692,50.99784163432802
duahau,44.0916,41.947886829255175,57.739,54.93175656211988,55.6394,52.93423814167915
duahau,38.4552,35.91618009978233,53.9441,50.38241930663909,50.2054,46.8905684636047
duahau,46.23075,40.092499353837994,60.4995,52.46672754946701,57.64575,49.9918819103412
duahau,43.65075,38.721706114755584,58.201,51.62894148634078,53.164375,47.1610523192536
duahau,31.003925,35.21413508229863,40.1741,45.629583486922165,37.990725,43.14971481915465
duahau,29.7776,31.922733877912147,42.340025,45.39013723265633,40.478925,43.39496636528683
duahau,33.74275,35.45648138828076,45.14875,47.44177087164328,43.723,45.943609686222956
duahau,29.306,38.543979607715656,39.196775,51.55257272531967,27.10805,35.653181137136976
duahau,25.073675,34.66538759330948,33.66055,46.53709567320998,22.66935,31.34130933093734
duahau,24.0714,33.96628478417974,32.76385,46.231887622911316,22.06545,31.13576105216476
duahau,28.75095,38.758351668995154,39.39945,53.11329673158596,28.75095,38.758351668995154
duahau,28.1904,31.772424330541728,40.964175,46.16930410531845,36.9999,41.701306933836015
duahau,29.0615,32.31759145960603,40.6861,45.24462804344842,37.5564,41.764272040106235
duahau,32.3658,35.81609401316676,44.502975,49.247129268104295,41.805825,46.262454767007064
duahau,39.0705,34.76249458468135,50.2335,44.6946358945903,46.8846,41.71499350161762
duahau,30.468675,34.26366032321087,42.832775,48.16775436741239,40.183325,45.188305643654914
duahau,31.524,35.27664133672592,42.18,47.20113981674595,39.96,44.71686930007511
duahau,32.58545,33.48751406565587,44.25785,45.483041492159465,41.8261,42.98397327830456
duahau,34.4241,34.49991650989898,44.901,44.999891099868236,41.9076,41.999898359877015
duahau,35.6545,34.9938798899179,47.36955,46.4918689966052,44.8228,43.99230614732536
duahau,36.640525,36.49972948837258,47.682875,47.49964796432049,45.17325,44.99966649251414
duahau,34.91225,36.46545008549189,45.43375,47.455037782489434,43.52075,45.45693092848988
duahau,25.1987,32.455175524251906,33.0968,42.6276932258831,31.2163,40.20566520168519
duahau,34.7845,36.459663461831354,47.65,49.944744468262115,44.791,46.94805980016639
duahau,31.945275,34.40528128317476,43.982625,47.36959017248698,40.7418,43.87919931767215
le,17.0415,45.775509584820576,13.38975,35.96647181664474,10.346625,27.792273676498205
le,18.336375,46.251356486695336,13.31085,33.57505878293439,10.3227,26.037800688806264
le,18.0472,46.138029565207916,13.5354,34.60352217390594,10.3506,26.461516956516306
le,31.14695,57.41950588169058,29.32815,54.06654203458457,17.05125,31.434036066618933
le,18.1673,46.85300321975103,16.5989,42.80813963243439,11.3709,29.325261008045604
le,18.4069,49.40271179186422,16.5784,44.49515764035452,12.19,32.71702767673128
le,18.0144,47.63984668992964,14.3865,38.0457108982077,11.3841,30.105736449886088
le,26.780125,58.59815935662463,21.07855,46.122422203278745,16.068075,35.158895613974785
le,26.168,59.17867670031158,21.75215,49.192275007134,16.19145,36.61680620831779
le,28.37065,59.700806682803716,22.291225,46.90777667934577,16.9487,35.66541697933728
le,31.458,60.288641019681315,23.112,44.29369544303117,18.618,35.68103244021955
le,29.5184,60.12870247593906,21.362,43.51419258127169,17.478,35.60252120285865
le,33.059475,62.96960209279057,25.712925,48.976357183281564,19.662825,37.45250843427414
le,34.49535,65.27125039692055,29.037225,54.9435209037369,21.8325,41.31091797273452
le,37.4946,62.89580884955691,36.1836,60.69665469397799,23.0736,38.705113138188864
le,36.4032,66.53204212828582,30.1824,55.162642524085086,22.8096,41.687798548736055
le,38.0456,65.84423680657251,28.2839,48.949991836465095,22.527,38.98671916178636
le,45.414225,69.89938907207541,32.65075,50.25446273155748,26.417425,40.66042893735106
le,43.037925,66.89029815073614,31.326925,48.688856477066444,24.300325,37.76799147286462
le,47.495,73.42288454562377,38.645,59.7416017110355,29.5,45.604276115294276
le,47.005425,70.58555125214632,37.788675,56.74524708505881,28.87915,43.36628639020755
le,52.15125,71.43482780435255,38.591925,52.86177257522088,31.638425,43.33712886797388
le,48.8026,71.65128493781532,49.4364,72.5818211058389,38.3449,56.29743816542632
le,51.584,73.03842101250547,52.9152,74.92328349024754,40.9344,57.95952119056885
le,56.456,76.45704718336957,56.80885,76.93490372826562,43.40055,58.776355022215355
le,37.944,63.43649473292169,34.255,57.26905774499874,21.08,35.24249707384538
le,55.1718,73.46671276680344,55.1718,73.46671276680344,42.5508,56.660602003155596
le,61.540875,79.79326462323982,60.42195,78.34247799372638,48.859725,63.35101615542071
le,57.7431,79.06382866007692,56.69955,77.63496428670203,44.17695,60.488591806203424
le,48.0657,73.02146796326407,47.4611,72.1029589322796,37.4852,56.947559921036124
le,51.36285,72.60672516976302,52.363425,74.0211418938493,40.356525,57.0481412048138
le,45.279375,70.48461764533715,45.5715,70.93935711401676,33.594375,52.29503889815338
le,53.158375,76.41336461875876,53.810625,77.35095191469446,40.765625,58.599205995980654
le,52.05585,72.84771362765959,53.069925,74.26682493209451,37.520775,52.5071182640923
le,43.2168,61.94292371013818,44.5264,63.819982004384805,30.7756,44.11086991479538
le,53.823,73.42905876422493,48.231,65.80006564586392,37.3965,51.018891479039404
le,41.05875,66.88042724472908,35.857975,58.40890646039673,22.719175,37.00716974208342
le,32.7862,58.17205763560371,32.545125,57.74432191769486,19.527075,34.64659315061692
le,48.2296,70.74464561958028,40.2971,59.10901311635985,32.3646,47.473380613139405
le,40.781475,65.81601721332258,29.684475,47.90689688316679,24.96825,40.29552074285056
le,37.2096,63.03671999588811,25.0648,42.462234997230176,22.2224,37.64692999754429
le,34.7688,61.626599342816256,23.90355,42.36828704818617,21.2476,37.66069959838771
le,33.1594,61.70936226894586,25.5417,47.532887153106955,21.5088,40.02769444472164
le,33.4257,57.40134997985675,29.120875,50.00875187639035,21.77735,37.397849229300604
le,41.95345,68.5619379327736,37.867075,61.883827095165785,28.87705,47.191983252428585
le,50.8326,71.7119374807291,45.816225,64.63510154513084,35.44905,50.00964061156109
le,58.17955,76.20701320611838,50.81505,66.5605558382553,40.50475,53.05551552324697
le,36.672,67.25090643255301,34.1508,62.62740661531499,26.5872,48.75690716360093
le,32.8256,55.89415698120869,31.7998,54.14746457554591,18.4644,31.44046330192989
le,33.383125,63.717747451038896,30.367875,57.96259606836443,24.337375,46.45229330301546
le,36.769475,64.23906508678637,32.821075,57.340910446594535,25.911375,45.26913982625886
le,30.85125,60.629100879342595,25.09235,49.311668715198635,20.97885,41.227788597952966
le,26.923925,54.43969128856606,25.744775,52.055471232132504,18.8664,38.1475209029368
le,31.7386,60.74515676200037,30.23745,57.87207502325712,22.7317,43.506666329540806
le,33.8291,62.14739570722172,29.943325,55.00884349760841,22.628925,41.57156875010101
le,35.949975,63.75065154568521,30.641925,54.33780366645652,23.886225,42.357815456529096
le,37.4262,64.03851148769778,32.5888,55.7614249688797,25.2054,43.127977124367895
le,38.539725,64.65314510466118,33.820575,56.736433459192476,25.955325,43.541914050077935
le,39.5618,66.69525905759718,36.95905,62.3074130669658,28.63025,48.26630589694533
le,29.6341,55.61285388460117,28.3072,53.12272609872351,17.47085,32.78668251405592
le,35.70785,63.603609161568016,34.0303,60.615520140554764,25.64255,45.67507503548845
le,41.8957,68.53238739099929,38.35905,62.747185857992875,29.65345,48.50668977674626
le,38.56865,65.26245541793153,33.39165,56.50239428800782,26.14385,44.23830870611466
le,39.3976,65.41157324388399,33.5412,55.68823127519854,26.0876,43.31306876959886
le,40.622775,66.96140064469513,34.97325,57.648887972254066,26.9025,44.34529844019543
le,41.544925,66.81476656955688,37.9202,60.98529029167608,29.276625,47.08423147519109
le,40.1812,67.02994529730722,38.0664,63.502053439554224,29.0785,48.50851304410392
le,39.5857,67.29910961899867,36.75815,62.49203036049877,27.7614,47.196778174362706
le,41.9728,66.71025753330592,36.0172,57.24461288330983,27.7928,44.173008366648524
le,38.38,66.03586601234213,32.825,56.47804330002943,25.25,43.44464869233034
le,41.54805,59.58491328513871,41.2209,59.11574073958644,21.5919,30.96538800645004
le,40.71,66.7022930640319,35.5534,58.253335942587874,26.8686,44.02351342226106
le,33.307,62.875334997119495,32.211375,60.807067398530044,24.761125,46.74284772812174
le,24.231125,54.98445422330184,21.79175,49.44910648270098,18.051375,40.96157328044633
le,20.28285,49.48219726202041,17.5497,42.81438344657085,12.51495,30.531568523374293
le,26.286975,55.38982190212724,24.816375,52.291090606903346,16.9119,35.63540989507487
le,31.524,60.59529209435334,32.376,62.233002691498015,23.004,44.21818612290649
le,30.998825,58.92287182087594,32.299475,61.395160149024576,22.97815,43.677093797292656
le,26.4744,55.780101690835956,26.4744,55.780101690835956,19.30425,40.67299081623455
le,21.2244,49.78445585360957,19.994,46.898400441806125,14.7648,34.63266494164144
le,22.4485,51.15081961953298,20.1875,45.99893850677426,16.473,37.5351338215278
le,33.89505,57.95832326333725,30.0723,51.42167026371274,16.05555,27.45394259842291
le,21.94425,49.80887111687535,18.69325,42.429779099560484,13.81675,31.361141073588186
le,28.300375,57.46862752719412,28.300375,57.46862752719412,20.103025,40.82254231242066
le,29.315475,58.73651122193397,30.113175,60.33478363613625,21.13905,42.35421897636055
le,26.3865,54.75274073277063,27.1404,56.317104753706936,19.22445,39.891282533875746
le,24.36365,53.5355102588693,24.0205,52.78148898761762,17.672225,38.832095469461535
le,18.164475,45.67195006756746,16.525575,41.55117261786212,12.155175,30.562432751981234
le,20.10475,48.478343385861486,17.75675,42.81663904882657,13.7945,33.262512980080146
le,20.29725,48.25091079386482,17.1399,40.745213559263625,12.6294,30.022788938404773
le,27.65715,55.9887506904512,25.4995,51.62083396991955,16.8689,34.14916708779293
le,25.676,52.0028751512837,26.068,52.796812176494136,18.62,37.71200869749582
le,42.9763,65.23551362800787,41.1604,62.47908347471175,21.48815,32.61775681400393
le,29.003,54.1222319476941,29.003,54.1222319476941,20.7483,38.71821208565809
le,29.13485,57.34378096600799,24.621,48.45953321071098,14.567425,28.671890483003995
le,34.52615,63.4144590466362,27.8953,51.235523203242494,17.8347,32.757137785679625
le,34.9811,64.52450730373693,28.39375,52.373788395890365,18.39915,33.938214880536954
le,30.686975,60.76218223820944,24.590225,48.69022550214134,16.054775,31.789486071645996
le,41.4648,65.20430630686903,37.14555,58.41219106657017,21.59625,33.960576201494284
le,31.1559,60.59322565427591,26.1375,50.83324299855361,15.2643,29.686613911155312
le,31.8237,60.80427384904781,27.308175,52.176640397493735,16.3419,31.223816300862396
le,29.811175,60.106416214239346,25.862675,52.14530148387653,15.0043,30.252235975378746
le,50.7345,70.60772627517473,48.351,67.29058477231416,27.5805,38.384065961672164
le,48.594,72.24463415368646,47.6595,70.85531426611556,29.5925,43.99512977307829
le,56.61745,73.10061084216396,55.11765,71.16417081985499,35.9952,46.474560535415506
le,52.535,74.43523208132021,43.89,62.18639642236877,26.6,37.68872510446593
le,39.0339,68.14477860254591,31.1283,54.34330445519485,19.02285,33.20979716706351
le,39.6955,67.65404481440854,30.9881,52.81380272608667,20.2319,34.48173896992436
le,42.0693,69.23138592798789,32.90035,54.14249412317002,22.11335,36.39085670573723
le,34.3695,57.926776794069944,35.150625,59.243294448480626,19.7885,33.351780578403904
le,32.7783,61.4554427948412,25.912575,48.583018966192036,15.281775,28.651524005702996
le,40.61145,66.95550073666465,31.1982,51.43601381094768,18.55755,30.5955599392706
le,44.835675,68.99238488626388,34.146375,52.54386928424071,19.300125,29.69870872587519
le,39.0216,63.39070857341791,38.7468,62.94429513276005,18.1368,29.463287083419594
le,34.749375,57.228928979226716,28.55375,47.02532148680644,12.93,21.29448520157273
le,24.2353,48.676039628445544,20.6596,41.49432886359291,10.13115,20.348180500415758
le,44.19505,64.72951031405614,33.0668,48.43071275296286,19.39495,28.40647574933399
le,37.765,62.136179275845414,36.1465,59.47320016402346,22.659,37.28170756550725
le,41.783,64.06091562723718,41.1861,63.14575968970521,23.876,36.60623750127838
le,31.4092,57.31590839688401,27.2521,49.72997934435526,17.32125,31.60803771886986
le,31.7714,56.99075137283241,32.4827,58.26666371700031,18.7309,33.59902506308777
le,32.709225,61.67480137705654,27.879675,52.568454865007915,16.903425,31.872212792170156
le,32.619775,62.14126088155417,29.163375,55.55675641728352,18.1461,34.56864843742086
le,32.70375,61.93567014199088,31.177575,59.04533886869797,20.276325,38.400115488034345
le,30.884,58.05117177111932,30.4428,57.22186931724618,18.5304,34.830703062671596
le,28.1154,56.33645074762877,26.5202,53.140056378968964,16.1514,32.36349298268035
le,27.4822,54.86155378003797,25.075,50.05616220806385,15.6468,31.235045217831843
le,33.262425,61.50762195142464,28.736925,53.13923801245531,17.875725,33.05511655892889
le,35.9445,65.41704991628711,32.2341,58.66432218299296,20.4072,37.140002533117844
le,36.531075,64.09844564686709,35.3052,61.9474910949588,23.5368,41.29832739663921
le,35.496,59.7284687900167,35.235,59.289288872443066,21.141,35.57357332346583
le,37.1844,63.0228053694851,35.63505,60.396855145756554,21.6909,36.763303132199646
le,33.77025,58.46840142279846,33.77025,58.46840142279846,20.26215,35.08104085367908
le,33.7,55.46900035154771,30.7344,50.58772832061152,18.6024,30.618888194054335
le,36.28045,58.621394539856354,34.06485,55.04146204887276,20.21735,32.66688398022529
le,37.336425,59.76400164998471,36.774975,58.86529485825561,23.01945,36.84697846089283
le,39.53625,59.804660653978296,38.928,58.884588951609395,22.50525,34.042652987649184
le,38.545875,60.974655763557834,37.11825,58.71633517972234,21.985425,34.77813699106631
le,43.2492,64.01481312446361,39.8018,58.912183092803474,24.1318,35.718410221621006
le,34.8334,60.23683959538382,31.8262,55.03653689650177,19.5468,33.801967542733365
le,47.085,62.104490779652956,44.895,59.21590981315748,32.12,42.365854175267145
le,29.5154,56.06189046794622,27.996225,53.176351987978414,17.362,32.97758262820367
le,40.7439,67.62951510095279,35.4179,58.78905561063215,23.1681,38.45599878289472
le,31.40535,57.85881342870333,29.58475,54.50467931689443,18.888725,34.79914141001722
le,28.82655,54.27069250615382,27.50625,51.785011933352884,16.7238,31.485287255478557
le,24.9644,53.355696346688234,22.6296,48.365595249515955,14.5476,31.092168374688825
le,27.449175,55.82899306650062,23.945025,48.70188756864948,15.18465,30.884123824021625
le,33.1485,61.432942691604794,28.864,53.492630370921184,17.8145,33.014982807052924
le,36.35905,58.66050658746054,35.80395,57.76492633421685,20.26115,32.688679243394034
le,24.6708,51.45772271836366,23.7363,49.50856655478928,14.0175,29.23734245361572
le,26.2275,52.16984994946794,24.81525,49.36070418295813,14.32425,28.492764203170953
le,29.37,54.90212290977462,27.8125,51.990646694862335,17.1325,32.026238364035194
le,28.6343,56.97497225545617,26.6178,52.96265026563531,16.73695,33.3022725155131
le,37.2923,64.2537528920296,33.76465,58.17569518602678,20.66195,35.60005227801639
le,26.875975,54.40303799237111,23.737175,48.049398518809525,15.30165,30.973992433612754
le,29.187,55.57305130186753,23.5658,44.87009327335971,17.7284,33.75548301298621
le,25.928175,52.19502530097457,24.344775,49.007542839846344,17.02155,34.26543645712834
le,24.48315,49.11214530111162,25.8765,51.90714544019927,15.5259,31.144287264119562
le,27.882,50.679720559608455,29.2761,53.21370658758888,17.42625,31.674825349755288
le,20.82995,44.98941301014606,22.418675,48.420808917699574,12.7098,27.451167260428104
le,29.0688,53.62659103989363,23.1642,42.733689734915245,15.2157,28.070168747444324
le,42.882,64.5338211792855,32.7741,49.32227761559678,24.504,36.87646924530601
le,27.50185,50.97915207785924,28.8544,53.486323491524445,17.1323,31.757504573092636
le,22.785,47.06425156103091,19.557125,40.3968159232182,12.341875,25.49313626222507
le,28.797825,54.779521723627475,25.983,49.42513238222028,14.074125,26.771946707035987
le,26.17405,49.29128783667049,20.45535,38.52176276311223,13.85685,26.095387678237312
le,34.6544,54.70150784612797,38.3776,60.578529350257426,20.9072,33.00173613857307
le,33.47325,51.918128186958924,36.703125,56.92777213482339,19.085625,29.602441510108168
le,28.575975,51.94476468133603,30.899225,56.167916281444654,17.6567,32.09595216082551
le,23.1904,49.30087775932595,23.9151,50.84153018930489,14.312825,30.427885492083984
le,22.4352,48.66587511758111,18.754425,40.68162998110295,12.795075,27.754756902995478
le,41.100325,61.458168780841284,33.065675,49.44378992142871,24.10395,36.04313657823775
le,43.816025,63.897976323193326,39.978125,58.30107328758515,25.586,37.312686904054495
le,46.4224,61.5388330913091,50.411825,66.82732656009348,27.5633,36.53868214796478
le,38.917125,55.12495811095347,28.938375,40.990353467119256,20.290125,28.740362775796253
nho,16.1224,39.31637086812566,8.3491,20.36026348527936,8.3491,20.36026348527936
nho,18.333,40.54460643538176,9.8455,21.773955307890205,9.33625,20.64771624024071
nho,15.3472,37.91184844029634,8.1664,20.173277151717322,7.744,19.129831781800906
nho,38.0171,51.21064154636221,22.0286,29.673455849293994,22.0286,29.673455849293994
nho,16.2284,40.23845714537276,8.6738,21.50676157769923,8.5339,21.15987832644602
nho,17.566725,39.636469920697714,9.1938,20.744320706159552,8.86545,20.003452109511
nho,18.483975,41.79751001195377,9.978075,22.56325761707238,9.48735,21.453589209675382
nho,14.5971,34.8918396131531,7.4475,17.801958986302605,7.00065,16.733841447124448
nho,13.845725,36.29710627893599,7.494475,19.647057527130492,7.240425,18.981055577058275
nho,13.91,35.39988559303547,7.08875,18.040326311835386,7.08875,18.040326311835386
nho,15.5448,36.65963438115552,7.62,17.970409010370354,7.7724,18.32981719057776
nho,14.06475,35.76285164017965,7.5012,19.07352087476248,7.09935,18.051725113614488
nho,12.95,33.57525130211239,6.6045,17.12337816407732,6.3455,16.45187313803507
nho,15.5662,37.10226701375537,8.232125,19.621391209197554,7.7831,18.551133506877687
nho,36.72765,48.96223060153101,20.88435,27.841268381262736,21.244425,28.321290249905196
nho,13.5616,35.021270757069914,7.0416,18.184121354632456,6.9112,17.847378366583705
nho,13.9779,36.25233111939148,7.2478,18.797505024869658,6.98895,18.12616555969574
nho,15.30905,37.261136430569316,8.232225,20.036648835306142,7.79895,18.982088370290025
nho,29.405425,49.57957246255129,14.832825,25.009164870490476,15.09305,25.44792214892013
nho,24.3852,46.22233681846905,12.410325,23.52386784511372,12.845775,24.34926671687209
nho,22.90335,43.88729894602196,11.77275,22.55889198160007,12.843,24.60970034356372
nho,21.27465,41.69746056269494,10.94715,21.455974852648858,11.77335,23.07529370945254
nho,22.4402,43.3024089856442,12.4903,24.102284246726494,12.4903,24.102284246726494
nho,23.134875,40.774878095886145,11.6892,20.60204366950036,11.932725,21.031252912614956
nho,25.4856,46.95605810372076,14.5632,26.83203320212615,15.0183,27.670534239692593
nho,38.7558,51.80361344887053,22.2487,29.739111424351602,21.88985,29.259448336862064
nho,28.38605,45.400696199480244,14.6146,23.37461586507894,15.7388,25.172663239315778
nho,26.69425,47.15701980551252,14.317825,25.293310622956714,15.04585,26.579411163107057
nho,28.6496,48.866712799614426,15.8596,27.05121601407227,16.627,28.3601458212048
nho,14.998575,34.2039504000543,9.0314,20.595927122613343,7.902475,18.021436232286675
nho,19.0975,39.30693951136364,11.07655,22.79802491659091,9.54875,19.65346975568182
nho,23.810175,44.505778180696666,13.79655,25.7883948336747,11.793825,22.04491816427031
nho,21.4225,41.02836206516171,12.42505,23.796449997793786,11.1397,21.334748273884085
nho,26.363525,44.35854567695355,14.6174,24.594837207023755,13.05125,21.959676077699783
nho,26.0172,43.57531530763718,16.8192,28.16990080493718,15.2424,25.528972604474312
nho,27.220325,45.41747881481726,16.649325,27.779622964402794,15.063675,25.133944586840617
nho,39.4797,51.24647780979683,22.71945,29.490897607524598,20.8572,27.073610918383235
nho,42.4548,52.75138251230957,23.1929,28.817884890983933,23.9791,29.79476234491559
nho,23.2275,42.22834644820941,14.8656,27.02614172685402,13.47195,24.492440939961458
nho,18.561,36.92020150270038,11.298,22.473166132078497,10.0875,20.065326903641516
nho,21.146125,38.433563098994284,11.851125,21.53968920932647,10.921625,19.850301820359686
nho,20.2078,38.088875267720894,11.4218,21.528494716537892,10.5432,19.872456661419594
nho,17.2084,34.90286763920695,9.7775,19.83117479500395,8.9953,18.244680811403637
nho,24.4213,43.80632381643088,13.9889,25.09294276863517,13.0405,23.391726309744648
nho,23.7966,43.139019789976686,13.7647,24.95296242753553,12.5982,22.83830459469354
nho,27.315,44.55772407787453,15.2964,24.952325483609737,13.93065,22.724439279716012
nho,20.51775,40.128284101584754,12.22775,23.914835979732327,10.98425,21.48281876145446
nho,18.63225,38.45516558198001,11.02725,22.759179630151433,10.076625,20.797181386172863
nho,34.02965,56.24720856075882,20.63215,34.10263826124747,20.3642,33.65974685525725
nho,15.1392,34.98810974259684,8.8312,20.40973068318149,8.0427,18.587433300754572
nho,18.398375,39.452913990722855,10.36025,22.216203994775977,9.64575,20.684051995136254
nho,17.00895,36.885820716062426,9.64425,20.914640612200344,8.7675,19.013309647454857
nho,16.1496,35.91033305108712,9.08415,20.199562341236504,8.243025,18.329232494825717
nho,17.43175,37.47593350321644,10.138875,21.797226629421804,8.89375,19.120374236334918
nho,15.2099,34.17557229937781,9.423525,21.17399588113625,8.26625,18.573680597487943
nho,15.47945,34.863375162159784,8.5631,19.28612243013095,7.9044,17.802574550890103
nho,18.96055,38.71216144440272,11.22155,22.91127922219753,10.0607,20.54114688886675
nho,16.3656,36.100758117247345,9.20565,20.30667644095163,8.52375,18.802478186066324
nho,23.51,42.40613045303709,13.1656,23.747433053700778,11.755,21.203065226518547
nho,42.173525,59.81163318347339,24.905625,35.32183062016145,24.905625,35.32183062016145
nho,16.02225,34.42804096862759,9.61335,20.656824581176554,8.723225,18.744155638475025
nho,18.43575,37.3240354455075,10.786875,21.838531377690558,9.80625,19.85321034335505
nho,24.1776,40.49423240709719,13.9284,23.3281991040886,12.6144,21.127425603702875
nho,25.63615,41.86389749148423,13.908975,22.713391192188254,12.272625,20.04122752251905
nho,32.709725,42.90966575754669,19.478825,25.55294702415702,16.538625,21.69589841673709
nho,36.9173,45.094396112044784,21.66885,26.468449891852377,18.057375,22.057041576543646
nho,30.61265,39.66236200704012,17.9196,23.21699239436495,14.933,19.347493661970795
nho,39.8713,48.14215238551346,26.0384,31.439772986457772,22.37675,27.018554910237153
nho,25.0176,42.14035227949572,14.8542,25.020834165950586,13.8118,23.26498615430493
nho,36.72635,50.43974936176328,22.1744,30.454188293894813,20.442025,28.074954833434283
nho,41.26185,59.1308112119012,24.8881,35.666203588130884,24.8881,35.666203588130884
nho,27.3608,42.05449111997434,15.4648,23.769929763463754,13.6804,21.02724555998717
nho,30.1413,43.52749630187796,16.8532,24.337954921480158,15.2327,21.997766948260907
nho,27.669825,42.5167556319785,16.958925,26.05865667766424,15.4713,23.772809600676144
nho,32.68,46.90434521448946,18.9544,27.204520224403883,16.9936,24.390259511534516
nho,24.9744,39.03943832382837,14.8104,23.151294819944734,13.068,20.427613076421828
nho,30.3696,44.64492127711729,18.03195,26.50792200828839,16.13385,23.71761442846856
nho,34.0494,42.860069524441975,20.507025,25.813450963584373,17.79855,22.404127251412852
nho,28.860075,40.962453490902796,18.244875,25.895803931030507,15.9228,22.59997433980844
nho,40.1192,47.7704112538295,24.816,29.548707992059484,22.3344,26.593837192853535
nho,31.89655,45.918100985314055,21.155875,30.455883306585857,19.5285,28.113123052233096
nho,43.2297,52.915032248974384,25.6176,31.35705614754038,25.217325,30.867102145235062
nho,20.5044,36.0823943307536,11.9609,21.048063359606267,10.7404,18.900301792299505
nho,27.9398,44.24328170423166,17.3911,27.53918555059318,15.1103,23.92748908494161
nho,39.7683,52.090869786460665,25.77575,33.762600787520796,23.198175,30.38634070876872
nho,30.388,48.250237885423935,19.028,30.212765778723405,17.324,27.50714496271832
nho,36.6022,51.477361579241794,23.506,33.05885606006355,21.1554,29.752970454057184
nho,33.2995,50.20745761089681,21.385,32.24332140149337,18.941,28.558370384179838
nho,24.7182,44.268537233118515,15.68655,28.093494782555982,14.022825,25.113881699557616
nho,26.6006,45.37477801201896,17.136925,29.231828142358374,14.83495,25.305164660549035
nho,17.9225,38.35406098120511,12.008075,25.69722085740742,10.574275,22.628895978911014
nho,19.4856,37.589713920699104,13.3434,25.7407823587396,11.649,22.472111583026635
nho,28.399175,44.13849605864902,15.80985,24.571946259454094,16.3954,25.48201834313758
nho,37.47655,49.55393879498883,21.831,28.866372113585733,20.01175,26.460841104120252
nho,34.890075,51.53135930183072,20.1168,29.71177473258708,20.431125,30.176021212783752
nho,33.874475,50.44638459269777,19.26805,28.69427380502075,19.8896,29.61989554066658
nho,36.651,55.270464074404146,21.9906,33.16227844464249,21.685175,32.701691244022456
nho,37.13375,56.13735040895234,22.52375,34.050524018544856,22.219375,33.590381802078035
nho,36.30655,47.327331713265856,20.7466,27.044189550437633,18.894225,24.629529769148558
nho,39.30615,55.261615269348574,23.18055,32.5901833639748,22.50865,31.64554036791756
nho,31.6966,47.87245500744661,17.981725,27.15841197537837,18.591275,28.079036110136958
nho,32.23725,48.763800225551535,18.2475,27.602151071066906,19.159875,28.98225862462025
nho,31.0133,47.24981611720833,18.066,27.52416472847087,18.3671,27.982900807278714
nho,24.11025,43.33522060561709,13.70975,24.641596030645008,14.65525,26.341016446551567
nho,40.711125,51.159284848738594,24.426675,30.695570909243155,24.8144,31.182802193516856
nho,41.95275,51.42961712318593,24.7721,30.367964396547887,25.17165,30.85777027391156
nho,45.3789,48.86601717748235,26.8569,28.920704043816084,26.8569,28.920704043816084
nho,54.105,59.70970586931407,33.815625,37.3185661683213,34.2665,37.81614705056558
nho,40.52645,51.511266247273525,25.23345,32.0730525690571,25.615775,32.55900791101251
nho,44.055675,50.95912111972081,24.380325,28.200678677903742,22.2417,25.726934934227984
nho,41.593575,52.15828835112762,26.044575,32.65986279930421,26.822025,33.63478407689538
nho,38.8206,50.30212138309875,24.63615,31.922500108504973,25.755975,33.37352284070975
nho,38.0699,50.85363422598232,24.78135,33.102837373516785,25.8588,34.542091172365346
nho,29.79515,48.579011789840884,18.5878,30.306172492744775,19.40785,31.64320951448352
nho,33.8882,49.43418959343826,20.4608,29.847057867736314,22.379,32.64521954283659
nho,35.5768,52.14300434152218,21.6002,31.65825263592418,23.5061,34.45162786850572
