name,sec1_mean,sec1_std,sec2_mean,sec2_std,sec3_mean,sec3_std,sec4_mean,sec4_std,sec5_mean,sec5_std,sec6_mean,sec6_std,sec7_mean,sec7_std,sec8_mean,sec8_std,sec9_mean,sec9_std,sec10_mean,sec10_std,sec11_mean,sec11_std,sec12_mean,sec12_std,sec13_mean,sec13_std,sec14_mean,sec14_std,sec15_mean,sec15_std,sec16_mean,sec16_std,sec17_mean,sec17_std,sec18_mean,sec18_std,sec19_mean,sec19_std,sec20_mean,sec20_std,sec21_mean,sec21_std,sec22_mean,sec22_std,sec23_mean,sec23_std,sec24_mean,sec24_std,sec25_mean,sec25_std,sec26_mean,sec26_std,sec27_mean,sec27_std,sec28_mean,sec28_std,sec29_mean,sec29_std,sec30_mean,sec30_std,sec31_mean,sec31_std,sec32_mean,sec32_std,sec33_mean,sec33_std,sec34_mean,sec34_std,sec35_mean,sec35_std,sec36_mean,sec36_std,sec37_mean,sec37_std,sec38_mean,sec38_std,sec39_mean,sec39_std,sec40_mean,sec40_std,sec41_mean,sec41_std,sec42_mean,sec42_std,sec43_mean,sec43_std,sec44_mean,sec44_std,sec45_mean,sec45_std,sec46_mean,sec46_std,sec47_mean,sec47_std,sec48_mean,sec48_std,sec49_mean,sec49_std,sec50_mean,sec50_std,sec51_mean,sec51_std,sec52_mean,sec52_std,sec53_mean,sec53_std,sec54_mean,sec54_std,sec55_mean,sec55_std,sec56_mean,sec56_std,sec57_mean,sec57_std,sec58_mean,sec58_std,sec59_mean,sec59_std,sec60_mean,sec60_std,sec61_mean,sec61_std,sec62_mean,sec62_std,sec63_mean,sec63_std,sec64_mean,sec64_std,sec65_mean,sec65_std,sec66_mean,sec66_std,sec67_mean,sec67_std,sec68_mean,sec68_std,sec69_mean,sec69_std,sec70_mean,sec70_std,sec71_mean,sec71_std,sec72_mean,sec72_std,sec73_mean,sec73_std,sec74_mean,sec74_std,sec75_mean,sec75_std,sec76_mean,sec76_std,sec77_mean,sec77_std,sec78_mean,sec78_std,sec79_mean,sec79_std,sec80_mean,sec80_std,sec81_mean,sec81_std,sec82_mean,sec82_std,sec83_mean,sec83_std,sec84_mean,sec84_std,sec85_mean,sec85_std,sec86_mean,sec86_std,sec87_mean,sec87_std,sec88_mean,sec88_std,sec89_mean,sec89_std,sec90_mean,sec90_std,sec91_mean,sec91_std,sec92_mean,sec92_std,sec93_mean,sec93_std,sec94_mean,sec94_std,sec95_mean,sec95_std,sec96_mean,sec96_std,sec97_mean,sec97_std,sec98_mean,sec98_std,sec99_mean,sec99_std,sec100_mean,sec100_std
tao,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4625,33.43685980695555,8.2875,45.2175833470786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9125,22.00067825659018,7.0125,41.70146692563704,23.5875,73.88127194187983,17.2125,63.97591221506732,45.2625,97.43327765065693,8.925,46.863838671197215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0125,41.70146692563704,17.85,65.06248919308267,37.6125,90.42393125577985,33.7875,86.45355599250964,55.4625,105.19909027054369,34.425,87.13951098669305,0.0,0.0,0.0,0.0,0.0,0.0,3.1875,28.33111970519344,10.8375,51.44036444029144,21.0375,70.15686775897282,16.575,62.86409448166735,0.6375,12.734052526591837,55.4625,105.19909027054369,17.85,65.06248919308267,0.0,0.0,0.0,0.0,0.0,0.0,12.75,55.57596153014359,55.4625,105.19909027054369,57.375,106.48349343912417,58.65,107.31228960375414,27.4125,78.98570974391508,6.375,39.81186223978979,12.75,55.57596153014359,0.0,0.0,0.0,0.0,0.0,0.0,12.75,55.57596153014359,8.925,46.86383867119722,26.775,78.1711223854436,5.1,35.70000000000001,0.0,0.0,0.0,0.0,12.75,55.57596153014359,0.0,0.0,0.0,0.0,0.0,0.0,12.75,55.57596153014359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6375,12.734052526591839,13.3875,56.873432670711914,0.0,0.0,0.0,0.0,0.0,0.0,5.1,35.7,10.8375,51.44036444029144,0.0,0.0,0.0,0.0,0.0,0.0,19.7625,68.18270377265777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7625,68.18270377265777,0.0,0.0,0.0,0.0,0.0,0.0,33.7875,86.45355599250964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.25,91.05321246392134,1.275,17.986088374074,0.0,0.0,22.3125,72.05442279104038,17.2125,63.97591221506732,0.0,0.0,0.0,0.0
tao,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1125,54.23997459208476,15.9375,61.72567208018071,34.425,87.13951098669305,32.5125,85.05071924299052,20.4,69.17976582787773,4.4625,33.43685980695556,0.0,0.0,0.0,0.0,0.0,0.0,11.475,52.8625517261511,23.5875,73.88127194187983,33.7875,86.45355599250964,49.725,101.03118021185341,47.8125,99.52965559947447,38.25,91.05321246392134,12.75,55.57596153014359,0.0,0.0,0.0,0.0,0.0,0.0,12.75,55.57596153014359,0.0,0.0,10.8375,51.44036444029144,26.775,78.1711223854436,15.9375,61.72567208018071,0.6375,12.734052526591837,12.75,55.57596153014359,0.0,0.0,0.0,0.0,0.0,0.0,14.025,58.13496688740778,0.0,0.0,0.0,0.0,3.1875,28.33111970519344,0.0,0.0,0.0,0.0,12.75,55.57596153014359,0.0,0.0,0.0,0.0,0.0,0.0,11.475,52.8625517261511,1.9125,22.00067825659018,0.0,0.0,0.0,0.0,0.0,0.0,1.9125,22.00067825659018,11.475,52.8625517261511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6625,59.36285533690239,0.0,0.0,0.0,0.0,0.0,0.0,17.85,65.06248919308267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.925,46.863838671197215,10.8375,51.44036444029144,2.55,25.372179646218807,17.2125,63.975912215067325,5.7375,37.817239372407926,0.0,0.0,7.65,43.49974137854155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3875,56.873432670711914,15.3,60.55914464389337,2.55,25.372179646218807,3.1875,28.33111970519344,0.0,0.0,0.0,0.0
tao,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2125,63.97591221506732,35.0625,87.81548037646893,40.1625,92.88924100104383,32.5125,85.05071924299052,24.225,74.76980924811832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.675,71.11483231366013,43.9875,96.34268183806178,56.7375,106.06091925751917,46.5375,98.49529731794306,59.2875,107.71863740202994,24.8625,75.6425382556006,13.3875,56.873432670711914,0.0,0.0,0.0,0.0,0.0,0.0,18.4875,66.12506970695759,14.025,58.13496688740778,15.3,60.55914464389337,21.0375,70.15686775897282,3.1875,28.33111970519344,0.0,0.0,12.75,55.57596153014359,0.0,0.0,0.0,0.0,0.0,0.0,18.4875,66.12506970695759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75,55.57596153014359,0.0,0.0,0.0,0.0,0.0,0.0,12.75,55.57596153014359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8375,51.44036444029144,7.65,43.49974137854155,0.0,0.0,0.0,0.0,0.0,0.0,14.025,58.13496688740778,5.1,35.70000000000001,0.0,0.0,0.0,0.0,5.1,35.7,26.775,78.1711223854436,7.65,43.49974137854155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3875,56.873432670711914,12.1125,54.23997459208476,0.0,0.0,28.05,79.78688802052628,7.65,43.49974137854155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2875,45.2175833470786,17.2125,63.97591221506732,24.8625,75.6425382556006,0.0,0.0,0.0,0.0,6.375,39.81186223978979,0.0,0.0
tao,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8375,51.44036444029143,1.9125,22.00067825659018,7.65,43.49974137854155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.025,58.134966887407785,17.85,65.06248919308268,45.2625,97.43327765065693,40.1625,92.88924100104383,56.7375,106.06091925751917,14.6625,59.362855336902385,0.0,0.0,0.0,0.0,0.0,0.0,0.6375,12.734052526591839,65.025,111.14461019320728,38.25,91.05321246392134,22.95,72.97634890839635,20.4,69.17976582787773,32.5125,85.05071924299052,17.85,65.06248919308267,0.0,0.0,0.0,0.0,0.0,0.0,12.75,55.57596153014359,22.95,72.97634890839635,1.275,17.986088374074004,0.0,0.0,3.825,30.995876741915204,0.6375,12.734052526591837,12.75,55.57596153014359,0.0,0.0,0.0,0.0,0.0,0.0,3.1875,28.33111970519344,12.1125,54.23997459208475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75,55.57596153014359,0.0,0.0,0.0,0.0,0.0,0.0,10.2,49.96959075277684,19.7625,68.18270377265777,0.0,0.0,0.0,0.0,0.0,0.0,3.1875,28.33111970519344,11.475,52.8625517261511,0.0,0.0,0.6375,12.734052526591837,0.0,0.0,0.0,0.0,22.95,72.97634890839635,8.2875,45.2175833470786,0.0,0.0,8.925,46.86383867119722,16.575,62.864094481667344,0.0,0.0,0.0,0.0,0.6375,12.734052526591837,0.0,0.0,0.0,0.0,13.3875,56.873432670711914,29.325,81.3505954188413,17.2125,63.97591221506732,14.6625,59.36285533690239,0.0,0.0,0.0,0.0,0.0,0.0,3.1875,28.33111970519344,1.9125,22.00067825659018,0.0,0.0,5.1,35.7,25.5,76.5,30.6,82.8651917272868,0.0,0.0,0.0,0.0,3.1875,28.33111970519344,0.0,0.0
tao,0.0,0.0,1.9125,22.00067825659018,32.5125,85.05071924299052,32.5125,85.05071924299052,22.95,72.97634890839635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9375,61.72567208018071,1.275,17.986088374074004,0.0,0.0,0.6375,12.734052526591837,13.3875,56.873432670711914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75,55.57596153014359,0.0,0.0,0.0,0.0,0.0,0.0,12.75,55.57596153014359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75,55.57596153014359,0.0,0.0,0.0,0.0,0.0,0.0,12.75,55.57596153014359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3875,56.873432670711914,0.0,0.0,0.0,0.0,0.0,0.0,13.3875,56.873432670711914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.925,46.863838671197215,8.2875,45.2175833470786,0.0,0.0,19.125,67.16479267443621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0375,70.15686775897282,26.775,78.1711223854436,19.7625,68.18270377265777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tao,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2875,45.2175833470786,0.0,0.0,39.525,92.28569431390761,5.1,35.7,21.0375,70.15686775897282,17.85,65.06248919308267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.525,92.28569431390761,29.325,81.3505954188413,53.55,103.86360045752312,63.75,110.41823898251593,58.0125,106.90059561924807,36.3375,89.13836768614289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,76.5,41.4375,94.07176034150737,15.3,60.55914464389337,20.4,69.17976582787773,7.65,43.49974137854155,12.75,55.57596153014359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75,55.57596153014359,5.1,35.70000000000001,0.0,0.0,0.0,0.0,0.0,0.0,12.75,55.57596153014359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3875,56.873432670711914,0.0,0.0,0.0,0.0,0.0,0.0,0.6375,12.734052526591839,14.025,58.13496688740778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,76.5,3.1875,28.33111970519344,0.0,0.0,0.0,0.0,20.4,69.17976582787774,3.825,30.995876741915207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1375,77.34270226563072,21.0375,70.15686775897282,0.0,0.0,6.375,39.81186223978979,27.4125,78.98570974391508,0.0,0.0,0.0,0.0,2.55,25.372179646218807,0.0,0.0,0.0,0.0,3.1875,28.33111970519344,26.775,78.1711223854436,14.025,58.134966887407785,33.15,85.7573757760812,0.0,0.0,0.0,0.0,0.0,0.0,0.6375,12.734052526591837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2875,45.2175833470786,0.0,0.0,0.0,0.0,0.0,0.0
tao,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1875,28.33111970519344,15.3,60.559144643893376,5.7375,37.81723937240792,21.675,71.11483231366013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4125,78.98570974391508,65.6625,111.50055423068532,49.725,101.03118021185341,26.1375,77.34270226563072,21.675,71.11483231366013,5.1,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6625,59.362855336902385,25.5,76.5,47.8125,99.52965559947447,37.6125,90.42393125577983,24.225,74.76980924811832,17.2125,63.97591221506732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75,55.57596153014359,0.0,0.0,5.7375,37.81723937240792,0.0,0.0,0.0,0.0,12.75,55.57596153014359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75,55.57596153014359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75,55.57596153014359,0.0,0.0,5.1,35.7,0.0,0.0,0.0,0.0,10.8375,51.44036444029144,5.7375,37.817239372407926,0.0,0.0,0.0,0.0,5.1,35.7,15.3,60.55914464389337,3.825,30.995876741915207,0.0,0.0,0.0,0.0,0.0,0.0,27.4125,78.98570974391508,14.6625,59.362855336902385,0.0,0.0,0.0,0.0,29.325,81.3505954188413,11.475,52.8625517261511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9375,61.72567208018071,33.7875,86.45355599250964,17.2125,63.97591221506732,21.675,71.11483231366013,39.525,92.28569431390761,0.0,0.0,0.0,0.0,0.6375,12.734052526591839,2.55,25.372179646218807,0.0,0.0,0.0,0.0,0.0,0.0,6.375,39.81186223978979,8.2875,45.21758334707861,0.0,0.0,0.0,0.0,0.0,0.0
tao,0.0,0.0,0.0,0.0,0.0,0.0,8.2875,45.2175833470786,5.1,35.70000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.475,52.862551726151096,59.925,108.11969929203467,35.0625,87.81548037646893,22.3125,72.05442279104038,17.85,65.06248919308267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3125,72.05442279104038,58.0125,106.90059561924807,57.375,106.48349343912417,38.25,91.05321246392134,52.275,102.9439137346157,7.65,43.49974137854155,1.9125,22.00067825659018,0.0,0.0,0.0,0.0,0.0,0.0,12.75,55.57596153014359,29.9625,82.11386054589077,67.575,112.53996790029754,47.175,99.015879408305,54.825,104.75969823839701,59.2875,107.71863740202993,14.6625,59.36285533690239,0.0,0.0,0.0,0.0,0.0,0.0,17.85,65.06248919308267,0.0,0.0,5.1,35.7,19.125,67.16479267443621,5.7375,37.81723937240792,5.1,35.7,20.4,69.17976582787774,0.0,0.0,0.0,0.0,0.0,0.0,13.3875,56.873432670711914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75,55.57596153014359,0.0,0.0,1.9125,22.00067825659018,0.0,0.0,8.925,46.863838671197215,12.75,55.57596153014359,0.0,0.0,0.0,0.0,0.0,0.0,4.4625,33.43685980695556,9.5625,48.44580573950649,0.0,0.0,3.1875,28.33111970519344,0.0,0.0,0.0,0.0,20.4,69.17976582787774,0.0,0.0,0.0,0.0,0.6375,12.734052526591839,24.8625,75.6425382556006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.65,43.49974137854155,12.75,55.57596153014359,1.275,17.986088374074,24.8625,75.6425382556006,19.125,67.16479267443621,6.375,39.81186223978979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4625,33.43685980695556,17.85,65.06248919308268,2.55,25.37217964621881,0.0,0.0,0.0,0.0,0.0,0.0
tao,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.65,43.49974137854155,14.6625,59.362855336902385,0.0,0.0,0.0,0.0,14.025,58.13496688740778,0.0,0.0,0.0,0.0,0.0,0.0,4.4625,33.43685980695556,3.1875,28.33111970519344,21.675,71.11483231366013,20.4,69.17976582787773,14.025,58.13496688740778,33.15,85.7573757760812,38.8875,91.67374129896741,11.475,52.8625517261511,0.0,0.0,0.0,0.0,36.3375,89.13836768614289,36.3375,89.13836768614287,12.75,55.57596153014359,19.125,67.16479267443621,45.9,97.96780083272257,53.55,103.86360045752312,7.65,43.49974137854155,12.75,55.57596153014359,0.0,0.0,0.0,0.0,31.2375,83.60491070355855,52.275,102.9439137346157,35.7,88.4816930217771,19.7625,68.18270377265777,3.825,30.995876741915207,0.0,0.0,0.0,0.0,13.3875,56.873432670711914,0.0,0.0,0.0,0.0,12.75,55.57596153014359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7625,68.18270377265777,0.0,0.0,0.0,0.0,0.0,0.0,11.475,52.8625517261511,3.1875,28.33111970519344,0.0,0.0,0.0,0.0,0.0,0.0,7.0125,41.70146692563704,13.3875,56.873432670711914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4125,78.98570974391508,5.1,35.699999999999996,0.0,0.0,0.0,0.0,20.4,69.17976582787774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,76.5,0.0,0.0,0.0,0.0,7.65,43.49974137854155,22.3125,72.05442279104038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6625,59.362855336902385,25.5,76.5,15.9375,61.72567208018071,33.15,85.7573757760812,6.375,39.81186223978979,0.0,0.0,0.0,0.0
tao,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4625,33.43685980695556,26.1375,77.34270226563073,0.0,0.0,0.0,0.0,0.0,0.0,11.475,52.8625517261511,31.2375,83.60491070355855,1.9125,22.00067825659018,17.85,65.06248919308267,1.9125,22.000678256590184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,102.0,7.0125,41.70146692563704,7.65,43.49974137854155,8.2875,45.2175833470786,18.4875,66.12506970695759,1.275,17.986088374074004,0.0,0.0,0.0,0.0,0.0,0.0,10.8375,51.44036444029144,55.4625,105.19909027054369,16.575,62.864094481667344,22.3125,72.05442279104038,34.425,87.13951098669305,5.1,35.7,24.8625,75.6425382556006,0.0,0.0,0.0,0.0,0.0,0.0,12.75,55.57596153014359,45.9,97.96780083272257,47.175,99.015879408305,36.3375,89.13836768614287,18.4875,66.12506970695759,36.975,89.78571364643709,33.7875,86.45355599250964,0.0,0.0,0.0,0.0,0.0,0.0,12.75,55.57596153014359,56.1,105.6328074037607,38.8875,91.67374129896741,28.6875,80.57505720599893,27.4125,78.98570974391508,23.5875,73.88127194187983,15.3,60.55914464389337,0.0,0.0,0.0,0.0,0.0,0.0,10.2,49.96959075277684,14.025,58.13496688740778,10.8375,51.44036444029144,0.0,0.0,0.0,0.0,0.0,0.0,14.025,58.134966887407785,0.6375,12.734052526591837,0.0,0.0,0.0,0.0,0.0,0.0,16.575,62.864094481667344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6625,59.362855336902385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85,65.06248919308267,0.0,0.0,0.0,0.0,0.0,0.0,15.3,60.55914464389337,3.825,30.995876741915204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.525,92.28569431390761,7.0125,41.70146692563704,0.0,0.0,0.0,0.0,18.4875,66.12506970695759,0.0,0.0,0.0,0.0
tao,0.0,0.0,0.0,0.0,0.0,0.0,14.6625,59.362855336902385,40.8,93.48454417709914,20.4,69.17976582787773,0.6375,12.734052526591837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0125,41.70146692563704,70.125,113.86114075925991,70.7625,114.18014754654158,43.9875,96.34268183806178,44.625,96.89161147901298,9.5625,48.44580573950649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2375,83.60491070355855,39.525,92.28569431390761,30.6,82.8651917272868,38.8875,91.67374129896741,40.1625,92.88924100104381,28.6875,80.57505720599893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.775,78.1711223854436,0.0,0.0,10.8375,51.44036444029144,0.0,0.0,0.0,0.0,12.75,55.57596153014359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75,55.57596153014359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75,55.57596153014359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0125,41.70146692563704,6.375,39.81186223978979,0.0,0.0,0.0,0.0,0.6375,12.734052526591839,17.2125,63.97591221506732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9125,22.00067825659018,28.05,79.78688802052628,5.1,35.7,0.0,0.0,22.3125,72.05442279104038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,35.7,5.7375,37.817239372407926,48.45,100.03673075425846,1.275,17.986088374074004,0.0,0.0,26.775,78.1711223854436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1875,28.33111970519344,10.8375,51.44036444029144,24.8625,75.6425382556006,16.575,62.86409448166735,14.025,58.13496688740778,5.1,35.7,0.0,0.0,10.2,49.96959075277684,1.9125,22.00067825659018,0.0,0.0,0.0,0.0,0.0,0.0,4.4625,33.43685980695556,17.85,65.06248919308268,8.925,46.863838671197215,3.1875,28.33111970519344,0.0,0.0,0.0,0.0
tao,0.0,0.0,12.75,55.57596153014359,12.1125,54.23997459208475,0.0,0.0,17.2125,63.97591221506731,27.4125,78.98570974391508,17.85,65.06248919308267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.975,89.78571364643709,49.725,101.03118021185341,33.15,85.7573757760812,68.85,113.20966169015787,27.4125,78.98570974391508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.55,103.86360045752313,45.2625,97.43327765065693,38.8875,91.67374129896741,61.8375,109.29174760131707,46.5375,98.49529731794306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.725,101.03118021185341,40.1625,92.88924100104383,48.45,100.03673075425846,43.35,95.78636385206406,45.9,97.96780083272257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.225,74.76980924811832,0.0,0.0,0.0,0.0,0.0,0.0,12.75,55.57596153014359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75,55.57596153014359,0.0,0.0,0.0,0.0,0.0,0.0,13.3875,56.87343267071191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6625,59.362855336902385,0.0,0.0,0.0,0.0,0.0,0.0,19.7625,68.18270377265777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9125,22.00067825659018,29.9625,82.11386054589077,16.575,62.86409448166735,0.0,0.0,8.2875,45.2175833470786,10.8375,51.44036444029144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.125,67.16479267443621,28.6875,80.57505720599893,0.0,0.0,28.05,79.78688802052628,5.7375,37.817239372407926,0.0,0.0,0.0,0.0,5.1,35.7,0.0,0.0,0.0,0.0,0.0,0.0,10.8375,51.44036444029145,21.0375,70.15686775897282,0.0,0.0,0.0,0.0,3.1875,28.33111970519344,0.6375,12.734052526591839
