name,sec1_mean,sec1_std,sec2_mean,sec2_std,sec3_mean,sec3_std,sec4_mean,sec4_std,sec5_mean,sec5_std,sec6_mean,sec6_std,sec7_mean,sec7_std,sec8_mean,sec8_std,sec9_mean,sec9_std,sec10_mean,sec10_std,sec11_mean,sec11_std,sec12_mean,sec12_std,sec13_mean,sec13_std,sec14_mean,sec14_std,sec15_mean,sec15_std,sec16_mean,sec16_std,sec17_mean,sec17_std,sec18_mean,sec18_std,sec19_mean,sec19_std,sec20_mean,sec20_std,sec21_mean,sec21_std,sec22_mean,sec22_std,sec23_mean,sec23_std,sec24_mean,sec24_std,sec25_mean,sec25_std
cachua,4.303125,32.84478634782658,5.578125,37.300219791368185,7.96875,44.36812226630174,1.434375,19.071135083140042,0.0,0.0,22.790625,72.74748646592111,16.575,62.86409448166735,5.7375,37.817239372407926,15.459375,60.85349907449346,14.821875,59.66481497905088,14.98125,59.9648305128723,11.315625,52.511341687861815,2.709375,26.144787474932265,24.384375,74.98945179729863,13.865625,57.82282264261556,25.81875,76.92316555133115,21.196875,70.39812224224717,20.4,69.17976582787773,14.98125,59.9648305128723,6.69375,40.768860186881604,7.65,43.49974137854155,9.403125,48.05598937941425,26.296875,77.55112823314936,11.79375,53.556640213305954,7.96875,44.36812226630174
cachua,17.690625,64.79314131996823,21.834375,71.35142390561926,16.415625,62.58203920342781,21.515625,70.87709260303625,15.140625,60.26293097426788,11.475,52.862551726151096,39.365625,92.13350065724941,46.059375,98.10032925331788,27.4125,78.98570974391508,16.415625,62.58203920342782,42.075,94.65104001013408,26.934375,78.37604907342151,13.3875,56.873432670711914,18.328125,65.8616102823517,32.034375,84.51369382153034,38.409375,91.20915818660632,33.15,85.7573757760812,14.025,58.134966887407785,31.2375,83.60491070355855,16.575,62.86409448166735,29.325,81.3505954188413,28.528125,80.37921347577603,19.125,67.16479267443621,3.984375,31.624996140068934,8.60625,46.04917166396698
cachua,10.996875,51.80030757856921,14.98125,59.9648305128723,25.81875,76.92316555133115,3.50625,29.695116786055923,3.984375,31.624996140068934,14.821875,59.66481497905088,25.340625,76.28703755953156,11.15625,52.15727979810201,11.79375,53.556640213305954,19.284375,67.42127635887185,20.71875,69.67075891963214,16.415625,62.58203920342782,24.703125,75.42580785271295,16.096875,62.012851411899895,19.284375,67.42127635887186,26.1375,77.34270226563075,20.71875,69.67075891963214,18.328125,65.8616102823517,18.965625,66.90694615179635,22.95,72.97634890839635,41.915625,94.50695612418893,26.45625,77.75866887966576,36.178125,88.97508160425802,26.296875,77.55112823314936,24.54375,75.20811516011753
cachua,4.78125,34.58841422264831,24.384375,74.98945179729863,22.790625,72.74748646592111,36.01875,88.81120930624411,10.51875,50.711311839051255,27.4125,78.98570974391508,10.51875,50.711311839051255,12.590625,55.245683425127204,20.08125,68.68378373704742,21.99375,71.58687876236468,41.278125,93.92570612715338,0.478125,11.031467331428535,0.0,0.0,16.89375,63.42324070037339,38.728125,91.51941984619644,34.903125,87.64741148621776,21.0375,70.15686775897282,12.909375,55.90383405554019,17.690625,64.79314131996823,23.109375,73.20414887224203,33.946875,86.6259938051759,40.8,93.48454417709914,26.775,78.1711223854436,23.5875,73.88127194187983,23.746875,74.10491922088826
cachua,35.859375,88.64674754106535,18.646875,66.38710098908052,27.571875,79.18724539964991,29.484375,81.54254874517582,36.975,89.78571364643709,22.63125,72.51755148539904,20.71875,69.67075891963214,10.678125,51.07738757497661,19.921875,68.43388796118758,26.934375,78.37604907342151,12.1125,54.23997459208476,12.75,55.57596153014359,7.809375,43.936366339393324,7.490625,43.05809926261696,5.41875,36.77524165029375,10.2,49.96959075277684,13.228125,56.552529421630425,20.4,69.17976582787773,7.65,43.49974137854155,8.765625,46.45856426278555,8.128125,44.7951499493458,3.346875,29.021570473259622,10.51875,50.711311839051255,16.25625,62.29829922186881,11.634375,53.2109663824984
cachua,8.128125,44.7951499493458,2.86875,26.89426562368826,0.0,0.0,18.4875,66.12506970695759,7.96875,44.36812226630174,24.703125,75.42580785271295,31.55625,83.97051170463057,25.659375,76.71204012154398,16.89375,63.42324070037339,13.546875,57.19209126036899,33.46875,86.10675945265564,18.4875,66.12506970695759,10.8375,51.44036444029144,7.96875,44.36812226630174,17.690625,64.79314131996823,32.19375,84.69338056151437,15.140625,60.26293097426788,6.375,39.81186223978979,19.284375,67.42127635887186,28.36875,80.18257462464959,25.659375,76.71204012154398,10.678125,51.07738757497661,10.996875,51.80030757856922,10.2,49.96959075277684,8.2875,45.2175833470786
cachua,7.33125,42.611283991889984,19.44375,67.6764126999762,13.06875,56.22934308203769,4.78125,34.58841422264831,3.50625,29.695116786055923,12.1125,54.23997459208476,26.934375,78.37604907342151,32.990625,85.58170386893086,16.89375,63.42324070037339,8.128125,44.7951499493458,17.85,65.06248919308267,18.16875,65.59670550749863,9.88125,49.21462839885617,10.678125,51.07738757497661,20.4,69.17976582787773,15.3,60.55914464389337,23.746875,74.10491922088826,27.4125,78.98570974391508,10.8375,51.44036444029144,0.478125,11.031467331428535,5.259375,36.24195910280479,13.70625,57.508542504027176,12.590625,55.2456834251272,8.446875,45.635550043079085,8.765625,46.45856426278555
cachua,20.559375,69.42587935784015,24.8625,75.6425382556006,3.346875,29.021570473259622,5.896875,38.32662247360671,2.86875,26.89426562368826,6.375,39.81186223978979,13.865625,57.82282264261556,18.4875,66.12506970695759,10.996875,51.80030757856922,27.571875,79.18724539964991,19.125,67.16479267443621,4.14375,32.24105435523937,9.403125,48.05598937941425,14.821875,59.66481497905088,21.515625,70.87709260303625,24.54375,75.20811516011753,18.965625,66.90694615179635,4.940625,35.14896299479367,5.578125,37.300219791368185,12.590625,55.2456834251272,29.484375,81.54254874517582,14.184375,58.44500946068343,21.99375,71.58687876236468,22.3125,72.05442279104038,16.575,62.86409448166735
cachua,10.040625,49.593802280218185,16.575,62.864094481667344,7.65,43.49974137854155,30.91875,83.23648327769202,26.1375,77.34270226563072,19.7625,68.18270377265777,12.271875,54.57773546955182,0.0,0.0,26.1375,77.34270226563073,47.653125,99.40184380953089,11.15625,52.15727979810201,9.403125,48.05598937941425,3.50625,29.69511678605592,12.271875,54.57773546955182,10.51875,50.711311839051255,12.75,55.57596153014359,12.1125,54.23997459208476,14.98125,59.9648305128723,17.53125,64.52227540499095,25.5,76.5,7.96875,44.36812226630174,8.446875,45.63555004307908,16.096875,62.01285141189989,24.225,74.76980924811832,41.11875,93.77915359202972
cachua,26.1375,77.34270226563073,23.5875,73.88127194187983,8.2875,45.2175833470786,1.115625,16.82972833587563,0.95625,15.586190552457003,9.721875,48.83199024701302,37.134375,89.94611619386006,16.25625,62.29829922186881,14.34375,58.752983634344055,23.109375,73.20414887224203,16.25625,62.29829922186881,10.678125,51.07738757497661,3.50625,29.695116786055923,12.271875,54.57773546955182,10.8375,51.44036444029144,5.578125,37.300219791368185,12.43125,54.91295633488968,7.96875,44.36812226630174,5.1,35.7,14.98125,59.9648305128723,15.140625,60.26293097426788,15.9375,61.72567208018071,7.96875,44.36812226630174,12.43125,54.91295633488968,6.215625,39.32366184448462
cachua,32.353125,84.87238760477035,30.91875,83.236483277692,24.065625,74.54917885771361,20.08125,68.68378373704742,13.3875,56.873432670711914,25.81875,76.92316555133115,18.328125,65.8616102823517,5.7375,37.81723937240792,27.890625,79.58782829119899,19.284375,67.42127635887186,13.3875,56.87343267071191,16.575,62.86409448166735,13.228125,56.552529421630425,25.978125,77.13338380029994,18.80625,66.64772097331986,5.259375,36.24195910280479,19.921875,68.43388796118758,10.8375,51.44036444029143,11.475,52.8625517261511,0.478125,11.031467331428539,1.753125,21.070676964311684,5.7375,37.817239372407926,7.0125,41.70146692563704,0.0,0.0,9.721875,48.83199024701302
cachua,19.7625,68.18270377265777,5.41875,36.77524165029375,3.346875,29.021570473259622,4.14375,32.24105435523937,12.75,55.57596153014359,25.81875,76.92316555133115,34.903125,87.64741148621776,17.53125,64.52227540499095,13.70625,57.50854250402717,20.4,69.17976582787774,43.190625,95.64611485632531,25.978125,77.13338380029994,9.084375,47.26510082353972,15.61875,61.146021116974566,19.125,67.16479267443621,24.225,74.76980924811832,36.815625,89.624740618087,30.121875,82.30279929312475,19.125,67.16479267443621,12.75,55.57596153014359,26.45625,77.75866887966576,7.171875,42.15913108668602,12.1125,54.23997459208476,3.50625,29.695116786055923,12.43125,54.91295633488968
cachua,8.446875,45.635550043079085,7.65,43.49974137854155,12.590625,55.245683425127204,19.603125,67.9302168790471,15.61875,61.146021116974566,36.975,89.78571364643709,17.690625,64.79314131996823,37.453125,90.26522200013899,27.890625,79.58782829119899,17.371875,64.24987224877864,23.746875,74.10491922088826,15.61875,61.146021116974566,9.403125,48.05598937941425,20.240625,68.93240511261286,36.975,89.78571364643709,36.65625,89.46319402937445,29.803125,81.9241760119342,10.678125,51.07738757497661,17.371875,64.24987224877864,12.75,55.57596153014359,24.225,74.76980924811832,20.240625,68.93240511261286,18.16875,65.59670550749863,12.271875,54.57773546955182,22.790625,72.74748646592111
cachua,10.040625,49.59380228021819,20.878125,69.91441747940388,23.428125,73.65660074958915,3.825,30.995876741915207,9.5625,48.44580573950649,16.575,62.86409448166735,27.4125,78.98570974391508,14.503125,59.05892176660843,15.9375,61.72567208018071,19.284375,67.42127635887186,15.61875,61.146021116974566,0.31875,9.009974941002888,0.0,0.0,0.0,0.0,38.090625,90.89671975439694,18.4875,66.12506970695759,19.44375,67.67641269997621,1.115625,16.82972833587563,18.80625,66.64772097331986,26.934375,78.3760490734215,28.36875,80.18257462464959,37.29375,90.10595130698917,26.615625,77.96533127524935,10.51875,50.711311839051255,21.834375,71.35142390561926
cachua,22.63125,72.51755148539904,18.4875,66.12506970695759,14.184375,58.44500946068342,16.734375,63.14448763240838,18.009375,65.33033780036173,7.490625,43.05809926261696,12.590625,55.2456834251272,16.096875,62.012851411899895,25.340625,76.28703755953154,31.715625,84.15226381898098,33.15,85.7573757760812,17.2125,63.97591221506732,17.053125,63.70037521659017,18.80625,66.64772097331986,38.25,91.05321246392134,34.265625,86.96896755946557,1.9125,22.00067825659018,0.0,0.0,7.65,43.49974137854155,22.153125,71.82120806373544,25.18125,76.07314505420096,40.321875,93.03883340565044,21.675,71.11483231366013,17.690625,64.79314131996823,27.4125,78.98570974391508
cachua,25.81875,76.92316555133115,37.6125,90.42393125577985,22.63125,72.51755148539904,39.20625,91.98077902984676,38.25,91.05321246392134,43.190625,95.64611485632531,37.453125,90.26522200013899,23.5875,73.88127194187983,27.09375,78.5801181020842,39.20625,91.98077902984676,19.125,67.16479267443621,33.46875,86.10675945265564,11.15625,52.15727979810201,12.1125,54.23997459208476,26.1375,77.34270226563072,32.671875,85.22837971582221,16.734375,63.14448763240838,19.284375,67.42127635887186,24.703125,75.42580785271295,29.803125,81.9241760119342,31.396875,83.78806218808487,29.64375,81.73374049887538,14.821875,59.66481497905088,24.8625,75.6425382556006,22.153125,71.82120806373544
cachua,23.90625,74.3275518293015,39.525,92.28569431390761,22.3125,72.05442279104038,12.590625,55.245683425127204,7.809375,43.936366339393324,35.7,88.4816930217771,21.35625,70.63819318143338,58.0125,106.90059561924807,18.965625,66.90694615179635,21.515625,70.87709260303625,24.54375,75.20811516011752,4.14375,32.24105435523937,17.690625,64.79314131996823,5.41875,36.77524165029375,28.05,79.78688802052628,12.271875,54.57773546955182,10.51875,50.711311839051255,6.69375,40.768860186881604,10.51875,50.711311839051255,25.978125,77.13338380029994,36.496875,89.30107076756904,29.803125,81.9241760119342,19.44375,67.67641269997621,24.065625,74.54917885771361,20.08125,68.68378373704742
cachua,12.43125,54.91295633488968,16.096875,62.01285141189989,4.78125,34.58841422264831,1.753125,21.07067696431168,4.940625,35.14896299479367,3.50625,29.695116786055923,25.978125,77.13338380029994,7.490625,43.05809926261696,8.128125,44.7951499493458,1.59375,20.096422839338846,11.634375,53.2109663824984,28.6875,80.57505720599893,9.403125,48.05598937941425,14.821875,59.66481497905088,19.603125,67.9302168790471,9.88125,49.21462839885617,21.834375,71.35142390561926,14.025,58.13496688740778,23.5875,73.88127194187983,16.89375,63.42324070037339,13.865625,57.82282264261556,34.584375,87.30943036613728,21.35625,70.63819318143338,33.46875,86.10675945265564,34.10625,86.79779640600044
cachua,32.353125,84.87238760477035,31.875,84.33332304018383,32.83125,85.40537321174529,25.340625,76.28703755953154,31.875,84.33332304018383,24.54375,75.20811516011753,32.353125,84.87238760477035,40.003125,92.73913340782507,25.5,76.5,18.80625,66.64772097331986,29.325,81.3505954188413,10.040625,49.593802280218185,15.459375,60.853499074493456,1.753125,21.070676964311684,27.4125,78.98570974391508,19.7625,68.18270377265777,3.028125,27.622496881787768,0.0,0.0,5.896875,38.32662247360671,16.096875,62.012851411899895,25.659375,76.71204012154398,35.540625,88.31604242497156,22.153125,71.82120806373543,7.0125,41.70146692563704,19.921875,68.43388796118758
cachua,2.071875,22.891820787879123,6.853125,41.23810801594048,24.8625,75.6425382556006,25.81875,76.92316555133115,19.7625,68.18270377265777,10.2,49.96959075277684,27.890625,79.58782829119899,34.265625,86.96896755946557,35.0625,87.81548037646893,20.878125,69.91441747940388,17.2125,63.97591221506732,15.61875,61.146021116974566,13.865625,57.82282264261556,25.659375,76.71204012154399,20.240625,68.93240511261286,10.2,49.96959075277683,17.53125,64.52227540499095,30.28125,82.49099737812303,18.646875,66.38710098908052,10.8375,51.44036444029144,14.503125,59.05892176660843,24.384375,74.98945179729863,14.34375,58.752983634344055,4.14375,32.24105435523937,11.634375,53.2109663824984
cachua,22.153125,71.82120806373544,20.878125,69.91441747940388,20.71875,69.67075891963214,28.846875,80.77011159912047,23.109375,73.20414887224203,20.559375,69.42587935784015,53.86875,104.08981229417938,38.56875,91.36455972332762,20.71875,69.67075891963214,25.81875,76.92316555133115,38.090625,90.89671975439695,24.8625,75.6425382556006,18.328125,65.8616102823517,27.890625,79.58782829119899,26.45625,77.75866887966576,34.74375,87.47872933426446,27.4125,78.98570974391508,3.1875,28.33111970519344,22.153125,71.82120806373544,15.140625,60.26293097426788,23.26875,73.43089624563694,30.6,82.8651917272868,30.28125,82.49099737812303,6.215625,39.32366184448461,20.71875,69.67075891963214
cachua,8.925,46.86383867119722,17.690625,64.79314131996823,8.60625,46.04917166396699,1.434375,19.071135083140046,6.375,39.81186223978979,12.1125,54.23997459208476,29.484375,81.54254874517582,32.034375,84.51369382153034,18.009375,65.33033780036173,0.796875,14.232642594907489,25.81875,76.92316555133115,12.909375,55.90383405554019,12.1125,54.23997459208476,4.940625,35.14896299479367,22.471875,72.28653373197788,9.88125,49.21462839885617,0.0,0.0,3.346875,29.021570473259622,14.025,58.13496688740778,24.065625,74.54917885771361,34.74375,87.47872933426446,31.715625,84.15226381898098,26.934375,78.37604907342151,16.415625,62.58203920342781,21.0375,70.15686775897282
cachua,12.590625,55.245683425127204,14.98125,59.964830512872304,18.646875,66.38710098908051,4.621875,34.01788348037506,10.51875,50.711311839051255,10.678125,51.07738757497661,22.153125,71.82120806373543,9.721875,48.83199024701302,23.109375,73.20414887224203,18.965625,66.90694615179633,30.91875,83.236483277692,18.4875,66.12506970695759,3.825,30.995876741915207,29.165625,81.15787511609317,25.340625,76.28703755953154,16.096875,62.012851411899895,17.53125,64.52227540499095,32.353125,84.87238760477035,13.228125,56.552529421630425,21.0375,70.15686775897282,25.659375,76.71204012154398,26.45625,77.75866887966576,14.503125,59.05892176660843,11.953125,53.89962595171116,22.3125,72.05442279104038
cachua,2.390625,24.574260662517908,20.4,69.17976582787773,21.35625,70.63819318143338,13.06875,56.22934308203769,11.79375,53.556640213305954,10.359375,50.34206962977759,19.284375,67.42127635887185,24.54375,75.20811516011753,20.559375,69.42587935784015,12.43125,54.912956334889685,7.33125,42.611283991889984,13.546875,57.19209126036899,25.021875,75.85831461668771,15.778125,61.43673694528686,3.665625,30.352884020458003,15.61875,61.146021116974566,8.2875,45.2175833470786,30.28125,82.49099737812303,26.296875,77.55112823314936,1.753125,21.070676964311684,13.70625,57.508542504027176,8.765625,46.45856426278555,14.184375,58.44500946068343,22.95,72.97634890839636,22.95,72.97634890839635
cachua,22.63125,72.51755148539904,18.16875,65.59670550749863,10.678125,51.07738757497661,13.3875,56.87343267071191,23.109375,73.20414887224203,49.565625,100.90829100405662,43.66875,96.06545437063991,18.4875,66.12506970695759,19.284375,67.42127635887185,25.5,76.5,55.303125,105.089777049123,2.709375,26.144787474932265,0.0,0.0,0.796875,14.232642594907489,23.746875,74.10491922088826,26.45625,77.75866887966576,13.06875,56.22934308203769,1.59375,20.096422839338846,8.2875,45.2175833470786,25.021875,75.85831461668771,14.6625,59.362855336902385,24.065625,74.54917885771361,10.359375,50.34206962977759,7.65,43.49974137854155,23.5875,73.88127194187983
cachua,6.05625,38.82866963903733,5.578125,37.300219791368185,1.59375,20.096422839338846,9.88125,49.21462839885617,18.16875,65.59670550749863,8.446875,45.63555004307908,28.528125,80.37921347577603,45.2625,97.43327765065693,14.184375,58.44500946068342,6.853125,41.23810801594048,22.3125,72.05442279104038,14.184375,58.44500946068342,42.553125,95.08037877361646,8.925,46.86383867119722,10.2,49.96959075277684,16.734375,63.14448763240838,19.125,67.16479267443621,8.60625,46.04917166396698,18.16875,65.59670550749863,3.50625,29.695116786055923,18.16875,65.59670550749863,10.040625,49.593802280218185,13.06875,56.22934308203769,6.853125,41.23810801594048,14.34375,58.752983634344055
cachua,17.053125,63.70037521659017,16.575,62.86409448166735,6.375,39.81186223978979,11.475,52.862551726151096,0.796875,14.232642594907489,3.50625,29.695116786055923,9.24375,47.66245205544402,8.60625,46.04917166396698,6.69375,40.768860186881604,3.346875,29.021570473259622,3.346875,29.021570473259622,10.678125,51.07738757497661,0.0,0.0,7.171875,42.15913108668602,7.171875,42.15913108668602,2.709375,26.144787474932265,9.5625,48.44580573950649,7.33125,42.611283991889984,7.171875,42.15913108668602,1.275,17.986088374074004,1.115625,16.82972833587563,1.275,17.986088374074004,7.0125,41.70146692563705,7.490625,43.05809926261696,13.546875,57.19209126036899
cachua,22.471875,72.28653373197788,36.65625,89.46319402937445,17.2125,63.97591221506732,9.5625,48.44580573950649,7.96875,44.36812226630174,39.20625,91.98077902984676,18.80625,66.64772097331986,25.021875,75.85831461668771,18.80625,66.64772097331986,32.034375,84.51369382153034,28.528125,80.37921347577603,0.31875,9.009974941002888,11.79375,53.556640213305954,4.14375,32.24105435523937,30.91875,83.236483277692,40.1625,92.88924100104381,36.975,89.7857136464371,16.89375,63.42324070037339,19.284375,67.42127635887186,23.90625,74.3275518293015,11.79375,53.556640213305954,15.459375,60.853499074493456,16.096875,62.012851411899895,27.890625,79.58782829119899,25.18125,76.07314505420096
cachua,15.140625,60.26293097426788,28.209375,79.98513478834286,18.328125,65.8616102823517,9.5625,48.44580573950649,7.490625,43.05809926261696,26.615625,77.96533127524935,27.09375,78.5801181020842,13.06875,56.22934308203769,15.61875,61.146021116974566,29.00625,80.96438236000753,20.71875,69.67075891963214,0.0,0.0,0.95625,15.586190552457003,11.953125,53.89962595171116,25.81875,76.92316555133115,35.7,88.4816930217771,29.325,81.3505954188413,18.16875,65.59670550749863,26.615625,77.96533127524935,22.471875,72.28653373197788,22.153125,71.82120806373544,25.5,76.5,15.9375,61.72567208018071,24.8625,75.6425382556006,16.25625,62.29829922186881
cachua,14.821875,59.66481497905088,11.953125,53.89962595171116,19.125,67.16479267443621,32.5125,85.05071924299052,4.78125,34.58841422264831,15.778125,61.43673694528686,7.0125,41.70146692563704,10.8375,51.44036444029144,28.6875,80.57505720599893,18.009375,65.33033780036173,26.45625,77.75866887966576,14.6625,59.362855336902385,8.925,46.86383867119722,16.575,62.86409448166735,13.546875,57.19209126036899,34.584375,87.30943036613728,20.71875,69.67075891963214,9.88125,49.21462839885617,10.359375,50.34206962977759,6.534375,40.293517696515096,12.909375,55.90383405554018,5.578125,37.300219791368185,11.315625,52.511341687861815,16.415625,62.58203920342781,4.78125,34.58841422264831
cachua,14.503125,59.05892176660843,13.06875,56.2293430820377,24.065625,74.54917885771361,35.221875,87.98293951945668,13.546875,57.19209126036899,54.50625,104.53785180946421,17.690625,64.79314131996823,21.515625,70.87709260303625,41.278125,93.92570612715338,30.28125,82.49099737812303,37.93125,90.73967722797727,2.071875,22.891820787879123,13.70625,57.508542504027176,11.953125,53.89962595171116,32.990625,85.58170386893086,25.978125,77.13338380029994,23.109375,73.20414887224203,8.446875,45.63555004307908,22.3125,72.05442279104038,13.06875,56.22934308203769,13.06875,56.22934308203769,29.9625,82.11386054589077,22.3125,72.05442279104038,24.8625,75.6425382556006,33.628125,86.28047915945052
cachua,7.0125,41.70146692563704,7.65,43.49974137854155,7.490625,43.05809926261696,2.55,25.372179646218807,0.6375,12.734052526591837,28.36875,80.18257462464959,21.0375,70.15686775897282,17.53125,64.52227540499095,14.821875,59.66481497905088,5.7375,37.81723937240792,34.10625,86.79779640600044,18.16875,65.59670550749863,6.215625,39.32366184448461,17.053125,63.70037521659017,9.5625,48.44580573950649,27.890625,79.58782829119899,22.153125,71.82120806373543,7.65,43.49974137854155,26.615625,77.96533127524935,20.71875,69.67075891963214,26.934375,78.3760490734215,34.74375,87.47872933426446,23.428125,73.65660074958915,16.89375,63.42324070037339,6.05625,38.82866963903734
cachua,20.878125,69.91441747940388,13.06875,56.22934308203769,3.984375,31.624996140068934,7.809375,43.936366339393324,12.43125,54.91295633488968,13.70625,57.50854250402716,10.51875,50.711311839051255,15.778125,61.43673694528686,16.415625,62.58203920342781,14.34375,58.752983634344055,47.334375,99.14495735214867,34.425,87.13951098669305,10.678125,51.07738757497661,18.4875,66.12506970695759,11.634375,53.2109663824984,30.6,82.8651917272868,31.396875,83.78806218808487,8.765625,46.45856426278555,21.834375,71.35142390561926,10.51875,50.711311839051255,32.19375,84.69338056151437,34.584375,87.30943036613728,27.09375,78.5801181020842,13.70625,57.50854250402717,18.328125,65.8616102823517
cachua,6.853125,41.23810801594048,11.15625,52.15727979810201,13.546875,57.19209126036899,14.34375,58.752983634344055,20.4,69.17976582787774,29.165625,81.15787511609317,23.5875,73.88127194187983,22.790625,72.74748646592111,16.096875,62.012851411899895,16.096875,62.012851411899895,18.16875,65.59670550749863,16.415625,62.58203920342782,6.05625,38.82866963903733,13.06875,56.22934308203769,0.159375,6.37300750112339,22.153125,71.82120806373544,23.5875,73.88127194187983,22.471875,72.28653373197788,20.08125,68.68378373704742,13.3875,56.87343267071191,25.18125,76.07314505420096,29.165625,81.15787511609317,8.925,46.86383867119722,15.3,60.55914464389337,28.209375,79.98513478834286
cachua,15.778125,61.43673694528686,15.459375,60.853499074493456,29.165625,81.15787511609317,29.484375,81.54254874517582,6.69375,40.768860186881604,30.28125,82.49099737812303,16.25625,62.29829922186881,25.18125,76.07314505420096,24.065625,74.54917885771361,30.6,82.8651917272868,28.05,79.78688802052628,0.0,0.0,1.434375,19.071135083140046,1.9125,22.00067825659018,23.90625,74.3275518293015,25.021875,75.85831461668771,21.196875,70.39812224224715,26.296875,77.55112823314936,29.165625,81.15787511609317,27.73125,79.3879494850289,14.025,58.13496688740778,18.16875,65.59670550749863,10.2,49.96959075277683,31.078125,83.42105262752547,27.890625,79.58782829119899
cachua,5.1,35.7,4.621875,34.01788348037507,11.634375,53.2109663824984,12.271875,54.57773546955182,12.271875,54.57773546955182,27.73125,79.3879494850289,32.353125,84.87238760477035,21.834375,71.35142390561926,14.184375,58.44500946068343,16.25625,62.29829922186881,7.33125,42.611283991889984,15.140625,60.26293097426788,13.06875,56.22934308203769,8.128125,44.7951499493458,18.009375,65.33033780036173,22.63125,72.51755148539904,14.503125,59.05892176660843,11.15625,52.15727979810201,20.08125,68.68378373704742,1.59375,20.096422839338846,19.603125,67.9302168790471,14.025,58.13496688740778,21.0375,70.15686775897282,12.75,55.57596153014359,5.259375,36.24195910280479
cachua,15.61875,61.146021116974566,19.125,67.16479267443621,20.4,69.17976582787773,37.453125,90.26522200013899,13.546875,57.19209126036899,35.859375,88.64674754106535,18.80625,66.64772097331986,12.1125,54.23997459208476,17.053125,63.70037521659017,26.1375,77.34270226563072,44.465625,96.75506482019107,23.746875,74.10491922088826,2.86875,26.89426562368826,9.403125,48.05598937941425,25.978125,77.13338380029994,47.175,99.015879408305,38.090625,90.89671975439695,32.83125,85.40537321174529,19.44375,67.67641269997621,7.0125,41.70146692563704,28.209375,79.98513478834286,26.1375,77.34270226563073,13.546875,57.19209126036899,28.6875,80.57505720599893,28.209375,79.98513478834286
cachua,15.140625,60.26293097426788,15.778125,61.43673694528686,14.503125,59.05892176660843,8.446875,45.63555004307908,11.79375,53.556640213305954,45.740625,97.83483326305297,18.4875,66.12506970695759,25.021875,75.85831461668771,12.43125,54.912956334889685,14.503125,59.05892176660843,28.846875,80.77011159912047,24.8625,75.6425382556006,16.575,62.86409448166735,14.184375,58.44500946068343,5.1,35.7,35.859375,88.64674754106535,23.746875,74.10491922088826,19.44375,67.67641269997621,6.534375,40.293517696515096,5.7375,37.81723937240792,36.975,89.78571364643709,32.353125,84.87238760477035,19.7625,68.18270377265777,9.88125,49.21462839885617,17.371875,64.24987224877864
cachua,8.128125,44.7951499493458,6.05625,38.82866963903733,2.55,25.372179646218807,4.940625,35.14896299479367,7.96875,44.36812226630174,10.359375,50.34206962977759,17.053125,63.70037521659017,18.646875,66.38710098908052,11.475,52.8625517261511,5.259375,36.24195910280479,18.16875,65.59670550749863,9.084375,47.26510082353972,0.95625,15.586190552457003,14.6625,59.362855336902385,22.95,72.97634890839635,49.0875,100.53720626588944,45.9,97.96780083272257,21.515625,70.87709260303625,24.54375,75.20811516011753,16.096875,62.012851411899895,26.45625,77.75866887966576,23.428125,73.65660074958915,22.95,72.97634890839635,20.4,69.17976582787773,32.671875,85.22837971582221
cachua,6.05625,38.82866963903734,8.765625,46.45856426278555,15.9375,61.72567208018071,24.54375,75.20811516011753,5.578125,37.300219791368185,44.465625,96.75506482019107,22.95,72.97634890839635,17.85,65.06248919308267,20.71875,69.67075891963214,23.5875,73.88127194187983,34.265625,86.96896755946557,16.89375,63.423240700373384,12.75,55.57596153014359,8.2875,45.2175833470786,25.978125,77.13338380029994,25.659375,76.71204012154398,14.503125,59.05892176660843,8.925,46.86383867119722,15.9375,61.72567208018071,25.18125,76.07314505420096,21.834375,71.35142390561926,32.990625,85.58170386893086,15.778125,61.43673694528686,29.165625,81.15787511609317,33.15,85.7573757760812
cachua,5.1,35.7,20.4,69.17976582787773,37.6125,90.42393125577983,33.309375,85.93239297325181,23.428125,73.65660074958915,2.86875,26.89426562368826,14.184375,58.44500946068343,10.8375,51.44036444029144,24.384375,74.98945179729863,30.440625,82.67845985871638,4.78125,34.58841422264831,20.71875,69.67075891963214,7.0125,41.70146692563704,19.44375,67.67641269997621,37.134375,89.94611619386006,3.984375,31.624996140068934,13.546875,57.19209126036899,18.009375,65.33033780036173,30.440625,82.67845985871638,40.48125,93.18791310270608,9.88125,49.21462839885617,18.646875,66.38710098908052,5.41875,36.77524165029375,12.590625,55.245683425127204,8.128125,44.7951499493458
cachua,4.303125,32.84478634782658,5.578125,37.300219791368185,2.23125,23.748479392110564,8.925,46.86383867119722,8.446875,45.635550043079085,7.171875,42.15913108668602,16.734375,63.14448763240838,9.5625,48.44580573950649,14.821875,59.66481497905088,12.75,55.57596153014359,21.515625,70.87709260303625,16.25625,62.29829922186881,5.7375,37.817239372407926,14.025,58.13496688740778,27.73125,79.3879494850289,26.775,78.1711223854436,34.10625,86.79779640600044,8.2875,45.2175833470786,41.915625,94.50695612418893,34.584375,87.30943036613728,18.16875,65.59670550749863,16.096875,62.012851411899895,39.84375,92.58850812027106,19.125,67.16479267443621,22.3125,72.05442279104038
