name,sec1_mean,sec1_std,sec2_mean,sec2_std,sec3_mean,sec3_std,sec4_mean,sec4_std,sec5_mean,sec5_std,sec6_mean,sec6_std,sec7_mean,sec7_std,sec8_mean,sec8_std,sec9_mean,sec9_std,sec10_mean,sec10_std,sec11_mean,sec11_std,sec12_mean,sec12_std,sec13_mean,sec13_std,sec14_mean,sec14_std,sec15_mean,sec15_std,sec16_mean,sec16_std,sec17_mean,sec17_std,sec18_mean,sec18_std,sec19_mean,sec19_std,sec20_mean,sec20_std,sec21_mean,sec21_std,sec22_mean,sec22_std,sec23_mean,sec23_std,sec24_mean,sec24_std,sec25_mean,sec25_std
le,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.434375,23.750391786790416,37.7325,59.52643063169502,41.038125,60.97675790674434,6.61125,28.750683298039483,0.0,0.0,0.16125,4.604463244595761,90.945,60.83651843259934,126.823125,24.718333416738307,94.33125,59.32502864253417,0.645,9.191969774391847,0.0,0.0,34.265625,57.7635018994928,99.49125,56.556180830252025,43.05375,61.75763807771068,0.0,0.0,0.16125,4.604463244595761,2.983125,19.590865394388317,18.06,45.290945379107875,8.143125,31.712099009174842,0.725625,9.74655546125784
le,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4010416666666667,7.232637180281976,31.922916666666666,56.19331491817381,35.692708333333336,58.2754446300635,7.619791666666667,30.641546957629235,0.0,0.0,2.326041666666667,17.289488285224948,112.05104166666666,45.88252321325551,120.87395833333333,34.70604157537413,65.209375,65.41914312423677,0.4010416666666667,7.232637180281976,0.0,0.0,38.098958333333336,59.441546908832464,88.95104166666667,61.04075737910639,22.378125,49.26611560174371,0.0,0.0,0.16041666666666668,4.578538685329146,2.326041666666667,17.289488285224948,17.645833333333332,44.6921365116082,4.170833333333333,22.98503098334992,0.240625,5.605820600891095
le,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.074375,27.930809035174313,10.504375,33.50141759477314,1.4291666666666667,12.871285197636205,0.0,0.0,0.0,0.0,62.668958333333336,58.53883144046292,103.971875,37.29522199939793,68.95729166666666,57.766946007195706,0.14291666666666666,4.09277715327733,0.0,0.0,13.29125,37.1896346236085,78.0325,55.38981353777967,36.8725,54.47385835196549,0.0,0.0,0.0,0.0,0.14291666666666666,4.09277715327733,5.57375,24.960209553156798,3.43,19.767273458927004,0.07145833333333333,2.8949125559500457
le,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.826666666666666,32.90598915428956,3.52,20.250175307883136,9.24,31.9934352641288,0.0,0.0,0.0,0.0,103.03333333333333,41.831668293557485,99.95333333333333,44.782082416470494,60.28,60.007908645444395,0.14666666666666667,4.192968982581303,0.0,0.0,33.733333333333334,53.950321799060866,79.64,56.706506681332435,16.866666666666667,41.71094647158651,0.0,0.0,0.07333333333333333,2.965783576430051,0.44,7.253543961402592,10.926666666666666,34.52526908737361,2.566666666666667,17.36248750099542,0.07333333333333333,2.9657835764300513
le,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46875,19.66434650420654,4.995,23.4351226794314,16.65,40.45525305816292,2.428125,16.528984662839246,0.0,0.0,74.161875,54.996574179528444,109.0575,25.341254778522707,75.7575,54.48686716769464,0.13875,3.9911775752902803,0.0,0.0,26.848125,48.633952224596904,77.4225,53.89952684161522,20.11875,43.67842314504382,0.0,0.0,0.0,0.0,0.2775,5.64096567530773,5.68875,24.930641256042737,0.763125,9.334653996500085,0.0,0.0
le,0.0,0.0,0.0,0.0,0.0,0.0,11.9,36.4822788030938,0.0,0.0,0.0,0.0,2.454375,17.25377982818185,24.24625,49.11694151991585,58.979375,61.80486927642548,0.0,0.0,0.0,0.0,68.425,61.52461059066797,118.033125,25.96540058875224,94.01,52.8715099715023,0.223125,5.249841924703544,0.0,0.0,41.055,58.26527246138989,104.645625,44.70655761025865,35.774375,56.098998520704825,0.0,0.0,0.0,0.0,1.561875,13.81430133898834,15.61875,41.09499237665704,6.768125,28.137426599656223,0.595,8.5600413745106
le,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6177083333333333,17.693769470680838,55.57020833333333,60.85586513056839,23.933333333333334,48.49943871381973,26.102291666666666,50.08740854494534,0.0,0.0,0.8975,10.434653504069983,104.93270833333334,42.58431162801152,119.66666666666667,17.46106780494506,101.71666666666667,45.66146868227327,0.07479166666666667,3.022421414461792,0.5235416666666667,7.981871905966914,33.431875,54.480905911928225,68.13520833333334,60.70175253131712,25.429166666666667,49.610180231872654,0.2991666666666667,6.039287980015156,1.7202083333333333,14.397057278830648,3.2908333333333335,19.782768157470336,10.77,34.64472687148796,4.113541666666666,22.041169432600377,1.6454166666666667,14.084969080301722
le,0.0,0.0,7.729166666666667,30.1410293338757,28.729166666666668,52.66399765784549,5.833333333333333,26.39518053652135,0.0,0.0,4.15625,22.435977490127325,91.58333333333333,55.54283382119505,104.05208333333333,46.98531459218283,89.46875,56.594745987922764,15.385416666666666,41.11688364479636,2.625,17.94266911582555,106.38541666666667,44.82066808210682,116.66666666666667,31.67894498804459,96.97916666666667,52.37826743321657,3.4270833333333335,20.434307748483235,0.21875,5.230167151965604,63.072916666666664,62.63274981849662,106.53125,44.677849919591026,34.708333333333336,56.06420364685078,3.8645833333333335,21.66046696156515,0.07291666666666667,3.0213986539993174,0.0,0.0,1.53125,13.764910949130764,2.9166666666666665,18.8907311193141,4.375,22.998029806920417
le,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14791666666666667,4.228794626492939,8.061458333333333,30.179673311793767,68.48541666666667,59.996414787271995,41.26875,57.37829749511134,36.83125,55.692910441433206,7.469791666666667,29.127026466667182,2.292708333333333,16.50044030215347,109.1625,36.015706209235994,118.259375,18.150333319511656,111.97291666666666,31.872174643300628,16.270833333333332,41.288789632363354,1.775,14.550064432847021,37.422916666666666,55.94090535103141,67.45,60.1247661118112,25.7375,49.527553884176434,0.5177083333333333,7.899241719827536,0.5916666666666667,8.442053298154951,1.9229166666666666,15.13479351779828,3.99375,21.621140370884696,3.6239583333333334,20.6283595485664,1.9229166666666666,15.13479351779828
le,0.0,0.0,0.41625,7.023744438509989,3.399375,19.817802382606445,0.485625,7.584290344260408,0.0,0.0,0.0,0.0,55.2225,59.31529870460627,94.835625,47.80562926259531,37.115625,55.10660280334872,4.093125,21.6808160839879,0.0,0.0,64.588125,59.24604544314365,111.0,29.676028485406647,99.9,43.60607755806523,8.6025,30.807891203661875,0.2775,5.738219272271379,18.106875,42.72777729691043,52.516875,59.05943093106334,14.221875,38.59017767711159,2.35875,16.582271108149413,0.0,0.0,0.069375,2.8716247624022304,0.485625,7.584290344260409,0.555,8.105572671522557,1.665,13.97328790943635
le,0.0,0.0,0.0,0.0,0.14625,4.267984802085563,0.8775,10.423650692056023,0.0,0.0,0.073125,3.0188067843175497,40.876875,58.53499706928361,69.03,61.99001882023697,10.603125,34.78163713658461,0.0,0.0,0.0,0.0,77.000625,60.60303725564731,116.926875,30.143888729465136,105.519375,44.98574357070665,21.425625,47.03908270462668,0.14625,4.267984802085562,35.758125,56.39435584776525,101.131875,48.81892034840975,72.028125,61.59312259214531,6.800625,28.31564716917795,0.0,0.0,0.2925,6.032297275223319,1.828125,14.987378044576097,3.94875,21.835947962877636,4.314375,22.78991282766804
le,0.0,0.0,1.35,13.050287353158167,1.275,12.686368997208513,0.45,7.5614152114534745,0.0,0.0,0.75,9.750213672872336,101.85,51.11769100158313,58.05,63.4972046628826,0.075,3.091486966924924,0.0,0.0,0.75,9.750213672872336,105.525,48.16116822711011,107.625,46.25629461669694,12.9,38.45011920224262,1.125,11.923846904418053,0.9,10.674502330319667,46.125,61.267267974016924,115.575,37.133192137672914,73.275,63.037639219226264,6.0,27.00061727689449,0.3,6.177512983933474,1.2,12.311241475442948,18.9,45.306125413678885,22.425,48.54308867731156,5.175,25.160696035682317
le,0.0,0.0,6.87375,28.42903992289399,56.30625,61.944228633000996,4.68,23.675675280760206,0.0,0.0,0.0,0.0,33.93,55.42061980887619,116.85375,29.799326518186614,28.3725,52.21152883942396,0.0,0.0,0.219375,5.220512389543291,11.84625,36.523521338139076,112.6125,36.51557672761037,72.320625,61.40232344634343,0.365625,6.735684327473714,0.0,0.0,1.02375,11.241026907605015,41.608125,58.71132394167564,91.26,55.038099531142976,5.630625,25.86588848482447,0.0,0.0,0.0,0.0,0.14625,4.263784813695456,4.168125,22.391122325251477,6.215625,27.10939193083045
le,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0725,2.9922389192709855,0.0,0.0,0.0,0.0,29.58,52.72754119053913,70.18,61.211417235675896,16.6025,42.141556019563396,0.29,5.979205632857931,0.145,4.2304225557265545,80.5475,58.86655666632795,115.9275,29.763333041680664,69.9625,61.24085518467226,0.145,4.2304225557265545,2.61,17.768030279127732,94.7575,52.25038223544398,116.0,29.631064780058107,40.745,58.09184516780302,0.0,0.0,17.255,42.83045032450628,90.5525,54.67836403688391,79.315,59.24528061373328,10.44,34.36664662139732
le,0.0,0.0,0.0,0.0,8.819583333333334,31.922894602876934,9.470208333333334,32.9861642074865,0.216875,5.188915130773966,0.0,0.0,0.0,0.0,90.14770833333333,55.54007613650042,80.894375,59.30100731319304,0.0,0.0,0.14458333333333334,4.237964801614358,34.338541666666664,55.60046250892701,115.52208333333333,31.963526281159734,71.20729166666666,61.524688040641564,0.0,0.0,0.0,0.0,77.35208333333334,60.304427316682606,81.47270833333333,59.11541399526521,21.61520833333333,47.12727070080122,3.03625,19.193421683939007,0.0,0.0,0.5060416666666666,7.916962601376694,1.5904166666666666,13.973701185669775,3.47,20.481921296597154,4.843541666666667,24.060589750113436
le,0.0,0.0,0.073125,3.020186705217907,1.31625,12.749558264406652,5.776875,26.223097456905716,0.0,0.0,0.14625,4.269936877460837,23.911875,49.119348112371924,88.6275,56.629839693839855,91.918125,54.986727230163225,0.219375,5.228049312064204,0.8775,10.428446372782478,90.748125,55.598828081034,117.0,30.23243291566195,93.45375,54.134488645756136,0.219375,5.228049312064204,0.2925,6.035059548173489,5.338125,25.254035251507332,48.043125,60.7306760643612,40.21875,58.328667038065426,5.923125,26.536643820091022,0.0,0.0,0.073125,3.0201867052179074,2.120625,16.130168151924984,4.899375,24.238332236549923,7.75125,30.12253099322001
le,0.0,0.0,0.0,0.0,0.0,0.0,0.67125,9.236242387329384,0.0,0.0,0.0,0.0,26.327916666666667,51.67677964030901,95.39208333333333,55.56637191077341,63.843333333333334,63.87987780896962,0.0,0.0,0.0,0.0,2.9833333333333334,19.293774182938453,111.12916666666666,42.99006648020241,114.41083333333333,39.08022154456423,0.0,0.0,0.0,0.0,0.7458333333333333,9.732997104637853,85.84541666666667,59.9846287587611,73.31541666666666,63.17919696381915,2.46125,17.56106484349682,0.0,0.0,0.0,0.0,1.79,15.016187931695582,4.69875,24.04647580078004,5.59375,26.14127408787682
le,1.61875,14.453144932418686,0.30833333333333335,6.339815761430996,32.60625,56.54488227008259,1.7729166666666667,15.116702125785313,0.0,0.0,1.0020833333333334,11.398811882226537,6.860416666666667,29.14361164691825,113.46666666666667,44.17490489205633,27.364583333333332,53.167369338029026,0.0,0.0,0.23125,5.492064587884961,35.458333333333336,58.102193853206224,122.71666666666667,31.23101645622327,84.40625,62.486128148073796,0.0,0.0,0.5395833333333333,8.379345628372317,65.675,65.33153430771391,122.94791666666667,30.80231653614798,106.22083333333333,50.95552373693705,0.23125,5.492064587884961,19.116666666666667,46.178238621911746,102.28958333333334,53.874815311297255,123.33333333333333,30.070288030250428,71.37916666666666,65.05200790628133,2.3895833333333334,17.50784038156588
le,2.1883333333333335,17.398717305850134,4.208333333333333,23.95086840225678,27.859166666666667,56.023489858917415,0.2525,5.951259845612524,0.0,0.0,1.01,11.870336979209984,6.06,28.545164213925972,119.01166666666667,50.593665913388364,20.873333333333335,49.97419956559806,0.42083333333333334,7.678431869348208,0.505,8.40877369180548,55.045,68.59271444548612,133.825,29.932121124303904,45.7025,65.82847213592306,1.2625,13.259424714142012,0.42083333333333334,7.678431869348208,70.9525,70.2564872004714,134.33,28.835327291362585,58.075,69.19524459816586,1.6833333333333333,15.28751305986541,13.635,41.594161549429025,86.355,68.39153072566808,134.33,28.835327291362585,103.86166666666666,61.70393043036688,26.765,55.17832250984077
le,1.8058333333333334,15.573207739754693,0.5745833333333333,8.824649416627775,9.60375,34.85544055004183,18.058333333333334,46.17093166220014,2.0520833333333335,16.585868603313756,0.0,0.0,7.305416666666667,30.674848067970203,89.88125,64.45767718772916,70.50958333333334,68.00895706811755,2.955,19.835901164303074,0.0,0.0,75.68083333333334,67.6244948173778,130.92291666666668,26.051157520534904,64.68166666666667,67.96972608366822,9.439583333333333,34.57866177032288,0.08208333333333333,3.3414586126005243,101.12666666666667,59.476078851548,131.33333333333334,25.037749277618563,81.91916666666667,66.62574051600144,36.11666666666667,60.094118310826026,0.0,0.0,24.542916666666667,52.32683974940319,110.56625,53.14038587493979,130.92291666666668,26.051157520534908,131.08708333333334,25.65138722356075
le,2.8520833333333333,19.181756627754115,0.4625,7.7955816813115355,16.804166666666667,43.97053918218677,19.347916666666666,46.6568746702247,0.0,0.0,0.4625,7.795581681311535,0.6166666666666667,8.996280095436978,69.60625,65.8271407622836,70.22291666666666,65.78980018330898,0.07708333333333334,3.1871970171906363,0.15416666666666667,4.5060588070088725,0.8479166666666667,10.539775645606609,99.97708333333334,56.458010723248016,118.8625,39.304593799580225,17.883333333333333,45.147237518541,0.69375,9.539193411263868,10.40625,35.550983965813096,121.6375,35.26150299902147,123.10208333333334,32.83369071030124,44.78541666666667,62.447155958669484,8.710416666666667,32.75178582652233,71.37916666666666,65.70413152386656,120.94375,36.33437540315644,94.73541666666667,59.30397678340289,16.110416666666666,43.18292843427507
le,0.07520833333333334,3.120558503419523,2.481875,17.758861773333756,8.724166666666667,32.46751837306873,6.994375,29.27845783779219,0.15041666666666667,4.411854276800427,0.15041666666666667,4.411854276800427,0.0,0.0,55.278125,64.07676662788452,37.528958333333335,58.76737681810885,0.0,0.0,0.0,0.0,0.6016666666666667,8.808310312174267,97.99645833333334,55.61051110887159,76.938125,63.62521549263606,0.15041666666666667,4.411854276800426,0.676875,9.339899101937611,10.002708333333333,34.58087430451883,120.258125,33.43510874042994,101.756875,53.184116663101356,0.5264583333333334,8.241822206886688,0.8272916666666666,10.319619510020573,9.401041666666666,33.608973859892394,108.22479166666666,48.04530077999232,90.926875,59.26419895463344,13.5375,39.6304629514973
le,0.1475,4.315562197829309,1.6225,14.229253684458179,10.10375,34.28051661324306,2.13875,16.30307737118466,0.66375,9.135955666349307,0.0,0.0,0.0,0.0,57.74625,62.969948077932386,24.78,50.18417678910355,0.07375,3.052454357425622,0.0,0.0,17.03625,43.16665305461497,112.395,39.69242969383456,38.86625,58.33173831003867,0.22125,5.283918852281894,0.22125,5.283918852281894,48.5275,61.47813359574822,118.0,31.506613062445584,60.40125,63.14394466959995,4.425,23.233475310422243,0.59,8.615987078294241,13.865,39.50278608317815,89.09,57.66329190510488,91.37625,56.58157549889805,52.14125,62.230154521508574
le,0.0,0.0,1.125,11.929349311676642,28.2,52.950039345279684,4.425,23.34839841045491,1.05,11.5282623726793,0.0,0.0,28.275,53.000402907273575,93.375,56.54939765373279,19.95,46.34717718840419,1.2,12.316926023430792,9.15,32.92447164850688,116.025,36.6819807035189,115.725,37.105337104878416,5.4,25.69046515733026,1.125,11.929349311676642,9.375,33.29516043411314,111.45,42.454613019867075,104.1,49.48397046856015,4.2,22.767813538707077,3.9,21.966262009424057,0.075,3.0929018197586986,17.625,44.0306829570774,53.1,62.90572311006368,41.1,59.63273709409399,38.025,58.36895043599807
le,0.0,0.0,0.0,0.0,0.0,0.0,0.07145833333333333,2.936852403497758,0.0,0.0,0.0,0.0,13.362708333333334,37.885181592960556,80.605,56.90086972094539,47.87708333333333,59.07642909677589,0.0,0.0,0.8575,10.140374438352858,57.166666666666664,60.30040537914226,114.33333333333333,27.13341523329163,101.04208333333334,44.64988218341741,0.214375,5.083765175475261,0.214375,5.08376517547526,38.65895833333333,56.34205932440641,114.33333333333333,27.13341523329163,79.89041666666667,57.14975276843335,0.8575,10.140374438352858,0.7145833333333333,9.262367623510501,4.501875,22.878729127387622,53.66520833333333,60.01109791424635,28.583333333333332,51.33299512875602,7.28875,28.760308994124177
le,0.0,0.0,0.0,0.0,2.2266666666666666,16.250188374976528,31.10375,52.825400953873505,0.0,0.0,0.0,0.0,4.870833333333334,23.764907236768718,85.03083333333333,55.165326211056005,90.45833333333333,52.407044029299044,0.4175,7.09000661142146,0.0,0.0,27.1375,50.421410073003706,111.19416666666666,32.716608411817724,91.78041666666667,51.62652451172481,2.6441666666666666,17.677034516726938,0.0,0.0,5.566666666666666,25.329407590563363,97.55583333333334,47.640216372013064,60.32875,60.41012475932739,2.1570833333333335,15.9989554292269,0.0,0.0,0.06958333333333333,2.898662017734313,3.4791666666666665,20.20518661067554,0.0,0.0,0.20875,5.017735887579178
le,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,52.6167194593759,108.29,38.63981733048609,83.44,56.77942467713693,43.47,58.45564857222952,0.0,0.0,45.08,58.91554916431938,111.93,33.70157785623694,112.0,33.595634637057636,44.8,58.83898934096903,0.0,0.0,11.48,35.63225972813587,97.65,48.839878685353014,58.8,60.997622904503416,6.09,26.57749329790152,0.0,0.0,0.07,2.9224162377503085,0.0,0.0,0.0,0.0,0.07,2.9224162377503085
le,0.0,0.0,5.585625,25.456559436800863,38.47875,56.55585335257086,0.206875,5.011394789315147,0.0,0.0,0.0,0.0,63.372708333333335,60.74775068673954,109.98854166666666,35.743427046660344,34.61708333333333,54.874778281948934,0.206875,5.011394789315147,0.0,0.0,58.47666666666667,60.75762878483291,110.33333333333333,35.264083081168515,96.95541666666666,48.885948175248224,16.274166666666666,41.402403303498645,0.0,0.0,10.550625,34.22988368530304,75.85416666666667,58.909531480954385,110.0575,35.648340687190476,67.37229166666667,60.44609119357179,0.0,0.0,0.13791666666666666,4.092948691720379,0.0,0.0,17.584375,42.768260788339,2.9652083333333334,18.756050078306217
le,0.0,0.0,0.43625,7.4371322388068375,3.562708333333333,20.989695511486836,0.0,0.0,0.0,0.0,0.0,0.0,52.858958333333334,62.696347439450285,92.99395833333334,56.419324453874815,12.142291666666667,37.38113889046539,0.0,0.0,0.07270833333333333,3.0405463047941272,81.72416666666666,60.978641746971995,116.260625,35.70084312182802,92.77583333333334,56.53238525516935,7.5616666666666665,30.08060610906783,0.14541666666666667,4.298752221252374,44.06125,60.53290426237205,108.408125,45.16347040456894,116.33333333333333,35.5933826558939,39.335208333333334,58.79714358458749,0.07270833333333333,3.0405463047941272,0.654375,9.10075097776964,3.708125,21.401178331680125,24.284583333333334,49.99828592721677,3.3445833333333335,20.35493418460797
le,0.0,0.0,2.4258333333333333,15.94125672499575,2.4258333333333333,15.941256724995752,0.0,0.0,0.0,0.0,0.7691666666666667,9.047101707483758,72.47916666666667,50.15288691563251,52.244166666666665,53.574608873721346,3.254166666666667,18.390270959728195,0.0,0.0,1.3016666666666667,11.73977557517841,89.04583333333333,40.18765854470195,94.66666666666667,34.4222150491349,35.145,50.31678621494024,0.29583333333333334,5.623238921851197,0.355,6.158244473874028,39.2275,51.63069090909011,88.09916666666666,41.00339619233455,91.53083333333333,37.85055987219857,24.495,45.00494389508779,0.0,0.0,0.355,6.158244473874029,1.5383333333333333,12.7482102229642,32.18666666666667,49.13130524986646,10.8275,32.30000377321959
le,0.057708333333333334,2.4274907651586557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.313333333333333,40.77714011006112,38.83770833333333,49.595044642399486,12.638125,33.63793872228759,0.11541666666666667,3.4320201523867677,0.057708333333333334,2.427490765158656,63.13291666666667,49.64377520387683,92.33333333333333,30.13672547278855,88.00520833333333,35.30647034005614,25.449375,44.186917601359966,0.11541666666666667,3.4320201523867677,27.122916666666665,45.11637147229804,66.24916666666667,48.782207302515076,23.545,43.02578267736684,0.23083333333333333,4.850864112597764,0.0,0.0,0.11541666666666667,3.4320201523867677,0.46166666666666667,6.8523862429245925,0.057708333333333334,2.427490765158656,0.0,0.0
le,0.0,0.0,34.10625,51.45409728684555,17.14875,40.273874370003604,0.0,0.0,0.0,0.0,12.6225,35.36961964384123,100.91625,33.037668944264716,95.17875,39.69282216939019,11.28375,33.66650020328071,2.35875,16.061887034348324,6.56625,26.27821869161163,94.7325,40.1298842562082,102.0,31.506613062445584,93.26625,41.49980354496673,30.9825,50.018218618319466,0.57375,7.986054153178528,48.8325,55.42148599971555,78.34875,51.142330380721155,62.22,55.50349778767701,4.845,22.75670542206553,0.3825,6.5261928986201445,4.335,21.57698098282828,10.5825,32.717195179548426,4.9725,23.040437143205427,2.295,15.847964380323425
le,0.0,0.0,3.495625,20.566264387568662,7.958125,30.453593736772266,4.165,22.387000134006342,1.413125,13.188297946830552,0.0,0.0,50.054375,61.04194392677362,61.73125,62.245755063598516,78.54,60.07801927493948,2.0825,15.966392634217662,0.0,0.0,73.185,61.27952982032418,119.0,25.573423705088842,114.68625,33.541322438709834,3.12375,19.471413300977925,0.0,0.0,55.335,61.862854565563005,119.0,25.573423705088842,67.08625,62.0595787202709,1.413125,13.188297946830552,0.0,0.0,5.20625,24.920899079637955,21.345625,46.92339414790212,0.074375,3.042013043919273,0.074375,3.042013043919273
le,0.0,0.0,1.9391666666666667,15.499289208612835,9.994166666666667,34.02344729700714,0.0,0.0,0.0,0.0,0.0,0.0,53.77458333333333,62.243701319836816,94.04958333333333,54.663608017519806,37.217083333333335,57.424627772641145,0.0,0.0,0.0,0.0,114.48541666666667,36.02478596734554,119.33333333333333,27.82484900627894,96.88375,52.94876283670375,9.099166666666667,32.589469147341994,1.3425,12.92720750007518,84.13,59.224007800891016,119.33333333333333,27.82484900627894,108.36958333333334,43.48824639861199,19.69,45.71349800660632,0.29833333333333334,6.1194496393784386,5.071666666666666,24.7467478783689,12.157083333333333,37.17289996076518,3.7291666666666665,21.337798604953502,0.0,0.0
le,0.0,0.0,0.0,0.0,11.06875,34.03880540555882,2.26875,16.04525703868592,0.0,0.0,0.0,0.0,1.44375,12.846131166133251,88.75625,48.94344272665645,35.95625,53.56230564433817,0.0,0.0,0.0,0.0,16.98125,40.9528954829509,102.1625,37.251424049960825,68.68125,56.85444924047282,0.0,0.0,0.0,0.0,18.15,42.08749814374811,90.3375,47.90919633796835,72.6,55.967490563719224,0.89375,10.131570013452999,0.275,5.635102039892446,9.83125,32.26870036796493,69.9875,56.59050135623469,46.8875,56.82057148383849,2.75,17.62774801272131
le,0.0,0.0,0.0,0.0,2.1145833333333335,15.972313148895775,0.0,0.0,0.0,0.0,0.0,0.0,26.25,50.33276765686544,87.9375,55.33718093425071,34.416666666666664,55.14057540101985,0.0,0.0,0.5833333333333334,8.44213967085491,61.541666666666664,61.37978709549985,116.66666666666667,26.662499674428293,73.20833333333333,60.229518764104,0.0,0.0,0.2916666666666667,5.976615309316434,45.572916666666664,59.309700020258546,116.66666666666667,26.662499674428293,59.5,61.35120210721221,0.5833333333333334,8.442139670854907,0.8020833333333334,9.890420230019998,4.666666666666667,23.475566494170536,49.145833333333336,60.14839620448929,5.833333333333333,26.11651244370546,5.833333333333333,26.11651244370546
le,0.0,0.0,0.0,0.0,4.780208333333333,24.010211021353612,12.502083333333333,37.56599742222199,0.220625,5.2548263158143484,0.0,0.0,0.36770833333333336,6.779964275834883,80.60166666666667,60.076420753533206,39.85958333333333,58.38486419007118,0.0,0.0,0.0,0.0,9.26625,32.801453640616295,117.151875,31.046639254263496,65.966875,62.604089544808296,0.0,0.0,0.14708333333333334,4.291808068058909,19.929791666666667,45.8431323005231,117.66666666666667,30.12566274052001,60.524791666666665,62.652405929114934,0.8825,10.481826832666147,0.7354166666666667,9.57420557155469,5.73625,26.197408000363318,77.51291666666667,60.91212112401266,30.005,53.494999532666604,4.780208333333333,24.010211021353616
le,0.0,0.0,0.0,0.0,8.864583333333334,32.76253570253258,15.647916666666667,42.291968748921136,0.23125,5.477022314862338,0.0,0.0,0.6166666666666667,8.930643251686234,105.14166666666667,51.07378581251072,29.754166666666666,54.60113307101685,0.0,0.0,0.0,0.0,20.272916666666667,47.154021742509464,123.33333333333333,28.569603116288157,62.20625,64.91662892462531,0.0,0.0,0.15416666666666667,4.473298481607901,24.975,51.20336292666723,123.33333333333333,28.569603116288157,60.510416666666664,64.82206330789738,1.0020833333333334,11.367405699032163,1.15625,12.203251039682007,5.241666666666666,25.567295461628753,53.958333333333336,64.03480770036107,22.122916666666665,48.84137052567617,7.554166666666666,30.40737957534139
le,6.51375,28.779981079519498,0.16083333333333333,4.633929143346449,2.3320833333333333,17.501408628823437,20.265,47.93980366042398,5.227083333333334,25.911397424551527,0.0,0.0,0.72375,9.809303539879885,71.00791666666667,66.70650533488511,70.28416666666666,66.74782205664509,0.0,0.0,0.0,0.0,0.5629166666666666,8.656223666225488,115.3175,46.008441548807106,88.69958333333334,63.15991080709126,0.08041666666666666,3.277669369087669,0.72375,9.809303539879885,4.664166666666667,24.53000983772507,114.11125,47.24702502208472,87.57375,63.538449469100996,1.68875,14.929480012294466,2.4929166666666664,18.08376204848949,4.262083333333333,23.48536911198947,41.0125,61.64626788176231,44.068333333333335,62.83910934990159,17.450416666666666,45.034903591470645
le,9.427083333333334,33.184849954355,12.519166666666667,37.73233095510474,14.9325,40.769417996213775,0.9804166666666667,11.08195003115677,10.784583333333334,35.286993765310406,0.0,0.0,0.0,0.0,35.596666666666664,56.804142943587806,51.96208333333333,62.12725699985787,0.0,0.0,0.0,0.0,0.8295833333333333,10.200046968505694,93.81833333333333,55.15466432879654,96.68416666666667,53.459145609573255,0.0,0.0,0.3770833333333333,6.889265187695193,3.3183333333333334,20.196666322825546,106.26208333333334,46.07845279874737,93.59208333333333,55.279979232928945,0.9804166666666667,11.081950031156772,2.1870833333333333,16.47181936398412,3.0166666666666666,19.280380067715353,52.565416666666664,62.232610454592496,56.63791666666667,62.787675773140826,16.06375,42.07010144909922
le,13.608333333333333,38.813677965663366,3.6239583333333334,20.9134139807827,11.389583333333333,35.86289133388981,2.810416666666667,18.47896032861126,19.229166666666668,44.95184441123881,0.0,0.0,0.0,0.0,6.138541666666667,26.93356359402268,53.915625,61.60763756109606,0.0,0.0,0.0,0.0,0.29583333333333334,6.057088076974133,32.911458333333336,54.846580282699456,113.74791666666667,34.665824246074436,3.402083333333333,20.281713742344085,0.221875,5.247156037738443,1.1833333333333333,12.07075207083451,68.85520833333334,61.7942998480167,114.78333333333333,33.072794291112174,8.505208333333334,31.384178172128873,1.1833333333333333,12.070752070834509,1.4052083333333334,13.141940415070522,34.90833333333333,55.86552243756629,83.425,58.40423250929679,14.126041666666667,39.45251561685597
le,12.9625,37.083653322589456,5.3125,24.581417651347937,6.8,27.628246415579834,11.616666666666667,35.327770788557956,16.716666666666665,41.36086784496777,0.0,0.0,0.0,0.0,13.954166666666667,38.29576759868148,39.02916666666667,55.88614526552077,0.0,0.0,0.0,0.0,0.07083333333333333,2.903084446852271,47.52916666666667,58.304934605104876,109.29583333333333,32.65595248402485,5.1,24.10726031717416,0.07083333333333333,2.903084446852271,0.7791666666666667,9.599738675552,60.5625,59.51745411011798,90.1,51.075042829154825,13.458333333333334,37.697843844914466,1.3458333333333334,12.58626828355234,0.7083333333333334,9.155732114667595,38.53333333333333,55.701785329456804,80.82083333333334,55.58732603725621,9.491666666666667,32.24777662447788
