name,sec1_mean,sec1_std,sec2_mean,sec2_std,sec3_mean,sec3_std,sec4_mean,sec4_std,sec5_mean,sec5_std,sec6_mean,sec6_std,sec7_mean,sec7_std,sec8_mean,sec8_std,sec9_mean,sec9_std,sec10_mean,sec10_std,sec11_mean,sec11_std,sec12_mean,sec12_std,sec13_mean,sec13_std,sec14_mean,sec14_std,sec15_mean,sec15_std,sec16_mean,sec16_std,sec17_mean,sec17_std,sec18_mean,sec18_std,sec19_mean,sec19_std,sec20_mean,sec20_std,sec21_mean,sec21_std,sec22_mean,sec22_std,sec23_mean,sec23_std,sec24_mean,sec24_std,sec25_mean,sec25_std
nho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31875,9.009974941002888,8.128125,44.7951499493458,2.390625,24.574260662517908,3.825,30.995876741915207,8.128125,44.7951499493458,11.315625,52.511341687861815,26.45625,77.75866887966576,18.4875,66.12506970695759,12.75,55.57596153014359,25.18125,76.07314505420096,19.284375,67.42127635887186,20.4,69.17976582787773,3.1875,28.33111970519344,0.0,0.0,1.753125,21.07067696431168,4.78125,34.58841422264831,2.071875,22.891820787879123,0.0,0.0
nho,1.275,17.986088374074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.78125,34.58841422264831,7.171875,42.15913108668602,13.546875,57.19209126036899,10.2,49.96959075277683,10.2,49.96959075277683,6.05625,38.82866963903733,9.084375,47.26510082353972,8.128125,44.7951499493458,23.5875,73.88127194187983,12.1125,54.23997459208476,11.315625,52.511341687861815,12.75,55.57596153014359,13.865625,57.82282264261556,6.534375,40.293517696515096,0.0,0.0,6.534375,40.293517696515096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95625,15.586190552457003,7.490625,43.05809926261696,8.60625,46.04917166396698,0.0,0.0,7.33125,42.611283991889984,8.446875,45.635550043079085,6.534375,40.293517696515096,22.95,72.97634890839635,3.1875,28.33111970519344,5.578125,37.300219791368185,14.98125,59.9648305128723,3.1875,28.33111970519344,16.096875,62.012851411899895,0.0,0.0,1.275,17.986088374074004,19.603125,67.9302168790471,7.809375,43.936366339393324,6.215625,39.32366184448461,0.0,0.0
nho,0.0,0.0,0.95625,15.586190552457003,2.390625,24.574260662517908,0.0,0.0,0.0,0.0,3.1875,28.33111970519344,9.084375,47.26510082353972,17.2125,63.97591221506732,12.75,55.57596153014359,0.0,0.0,8.2875,45.2175833470786,3.50625,29.69511678605592,6.534375,40.293517696515096,18.328125,65.8616102823517,0.0,0.0,6.375,39.81186223978979,15.9375,61.72567208018071,17.690625,64.79314131996823,18.4875,66.12506970695759,0.0,0.0,0.0,0.0,0.0,0.0,12.590625,55.245683425127204,8.2875,45.2175833470786,0.0,0.0
nho,0.0,0.0,13.865625,57.82282264261556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9375,61.72567208018071,9.721875,48.831990247013024,9.403125,48.05598937941425,0.0,0.0,2.86875,26.89426562368826,9.24375,47.66245205544402,4.78125,34.58841422264831,18.009375,65.33033780036173,0.0,0.0,1.115625,16.82972833587563,10.040625,49.593802280218185,0.31875,9.009974941002888,23.428125,73.65660074958915,0.0,0.0,0.0,0.0,1.115625,16.82972833587563,7.0125,41.70146692563704,7.33125,42.61128399188998,0.0,0.0
nho,0.796875,14.232642594907489,0.0,0.0,0.796875,14.232642594907489,2.55,25.372179646218807,0.0,0.0,4.78125,34.58841422264831,11.953125,53.89962595171116,24.225,74.76980924811832,9.24375,47.66245205544402,0.0,0.0,10.2,49.96959075277683,16.25625,62.29829922186881,17.53125,64.52227540499095,8.128125,44.7951499493458,1.275,17.986088374074,7.33125,42.611283991889984,23.5875,73.88127194187983,16.096875,62.012851411899895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nho,0.95625,15.586190552457003,2.071875,22.891820787879126,29.325,81.3505954188413,21.196875,70.39812224224717,0.0,0.0,0.0,0.0,16.734375,63.14448763240838,13.06875,56.22934308203769,18.328125,65.8616102823517,10.2,49.96959075277684,0.0,0.0,13.546875,57.19209126036899,11.634375,53.2109663824984,17.2125,63.97591221506732,21.35625,70.63819318143338,0.0,0.0,4.78125,34.58841422264831,4.303125,32.84478634782658,13.865625,57.82282264261556,7.490625,43.05809926261696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.115625,16.82972833587563,7.171875,42.15913108668602,7.0125,41.70146692563704,23.26875,73.43089624563694,1.434375,19.07113508314005,20.878125,69.91441747940388,23.746875,74.10491922088826,19.284375,67.42127635887185,14.98125,59.9648305128723,0.0,0.0,1.434375,19.071135083140046,9.24375,47.66245205544402,5.41875,36.77524165029375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nho,0.0,0.0,0.0,0.0,0.31875,9.009974941002888,0.0,0.0,0.0,0.0,2.55,25.372179646218807,13.228125,56.552529421630425,15.9375,61.72567208018071,13.546875,57.19209126036899,0.0,0.0,4.4625,33.43685980695556,9.5625,48.44580573950649,25.978125,77.13338380029994,15.61875,61.146021116974566,0.0,0.0,5.1,35.7,9.084375,47.26510082353972,24.703125,75.42580785271295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,17.986088374074
nho,0.95625,15.586190552457003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.228125,56.552529421630425,18.4875,66.12506970695759,6.69375,40.768860186881604,0.0,0.0,0.0,0.0,10.040625,49.593802280218185,5.578125,37.300219791368185,13.70625,57.50854250402717,3.984375,31.624996140068934,0.0,0.0,0.0,0.0,5.41875,36.77524165029375,6.853125,41.23810801594048,2.709375,26.144787474932265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.346875,29.021570473259622,6.853125,41.23810801594048,4.4625,33.43685980695555,10.8375,51.44036444029144,8.765625,46.45856426278555,20.559375,69.42587935784015,14.025,58.13496688740778,32.19375,84.69338056151437,1.9125,22.00067825659018,5.259375,36.24195910280479,7.0125,41.70146692563705,16.415625,62.58203920342781,3.346875,29.021570473259622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,17.986088374074
nho,0.0,0.0,0.0,0.0,4.940625,35.14896299479367,4.621875,34.01788348037506,1.275,17.986088374074,0.0,0.0,12.271875,54.57773546955182,2.390625,24.574260662517908,16.415625,62.58203920342781,0.0,0.0,0.0,0.0,18.328125,65.8616102823517,9.88125,49.21462839885617,13.06875,56.22934308203769,0.0,0.0,15.140625,60.26293097426788,9.084375,47.26510082353972,13.228125,56.552529421630425,2.23125,23.748479392110564,0.0,0.0,1.275,17.986088374074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nho,13.3875,56.8734326707119,13.3875,56.8734326707119,15.3,60.559144643893376,7.490625,43.05809926261696,6.215625,39.32366184448461,0.0,0.0,0.0,0.0,17.690625,64.79314131996823,3.825,30.99587674191521,0.0,0.0,7.0125,41.70146692563704,6.69375,40.768860186881604,8.925,46.86383867119722,20.08125,68.68378373704742,0.0,0.0,13.865625,57.82282264261556,14.503125,59.05892176660843,15.459375,60.853499074493456,0.0,0.0,0.0,0.0,1.275,17.986088374074004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23125,23.74847939211056,4.78125,34.58841422264831,7.65,43.49974137854155,7.809375,43.936366339393324,0.0,0.0,12.909375,55.90383405554019,7.809375,43.936366339393324,10.678125,51.07738757497661,22.95,72.97634890839635,0.0,0.0,0.0,0.0,6.534375,40.293517696515096,6.853125,41.23810801594048,14.025,58.13496688740778,0.0,0.0,1.275,17.986088374074,0.0,0.0,1.275,17.986088374074004,0.0,0.0,0.0,0.0
nho,0.0,0.0,1.275,17.986088374074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7375,37.817239372407926,11.953125,53.89962595171116,13.3875,56.873432670711914,5.896875,38.32662247360671,6.534375,40.293517696515096,11.475,52.8625517261511,22.790625,72.74748646592111,27.253125,78.78333613610414,5.41875,36.77524165029376,12.271875,54.57773546955182,8.925,46.863838671197215,18.009375,65.33033780036173,1.59375,20.096422839338846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.69375,40.768860186881604,8.765625,46.45856426278555,9.88125,49.21462839885617,11.634375,53.2109663824984,3.825,30.995876741915207,10.678125,51.07738757497661,9.084375,47.26510082353972,11.15625,52.15727979810201,13.228125,56.552529421630425,3.1875,28.33111970519344,0.95625,15.586190552457003,2.709375,26.144787474932265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nho,0.0,0.0,6.69375,40.768860186881604,0.95625,15.586190552457003,3.825,30.995876741915207,0.0,0.0,3.346875,29.021570473259622,10.678125,51.07738757497661,25.659375,76.71204012154399,15.3,60.55914464389337,9.403125,48.05598937941426,9.403125,48.05598937941425,10.040625,49.593802280218185,10.51875,50.711311839051255,20.240625,68.93240511261286,13.3875,56.87343267071191,3.50625,29.695116786055923,12.271875,54.57773546955182,1.59375,20.096422839338846,0.0,0.0,0.0,0.0,1.275,17.986088374074,2.86875,26.89426562368826,1.275,17.986088374074004,0.0,0.0,0.0,0.0
nho,2.86875,26.89426562368826,8.765625,46.45856426278555,33.309375,85.93239297325181,17.053125,63.70037521659017,0.0,0.0,0.0,0.0,28.05,79.78688802052628,9.88125,49.21462839885617,18.646875,66.38710098908052,8.446875,45.635550043079085,0.0,0.0,14.025,58.13496688740778,21.834375,71.35142390561926,17.53125,64.52227540499095,23.90625,74.3275518293015,0.0,0.0,5.578125,37.300219791368185,9.721875,48.831990247013024,12.590625,55.245683425127204,9.084375,47.26510082353972,0.0,0.0,0.0,0.0,0.0,0.0,1.753125,21.07067696431168,0.0,0.0
nho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6375,12.734052526591837,3.984375,31.624996140068934,3.028125,27.62249688178777,0.0,0.0,0.0,0.0,9.721875,48.831990247013024,9.88125,49.21462839885617,9.88125,49.21462839885617,7.0125,41.70146692563704,0.0,0.0,8.925,46.863838671197215,10.359375,50.34206962977759,20.240625,68.93240511261286,12.909375,55.90383405554019,0.0,0.0,5.1,35.7,2.709375,26.144787474932265,0.0,0.0,0.0,0.0,0.0,0.0
nho,0.0,0.0,6.05625,38.82866963903734,5.896875,38.32662247360671,7.171875,42.15913108668602,0.0,0.0,2.23125,23.748479392110564,7.490625,43.05809926261696,18.16875,65.59670550749863,29.00625,80.96438236000753,10.678125,51.07738757497661,3.028125,27.622496881787768,8.2875,45.2175833470786,13.3875,56.87343267071191,14.821875,59.66481497905088,7.171875,42.15913108668602,0.0,0.0,1.434375,19.071135083140046,2.55,25.37217964621881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nho,0.0,0.0,0.0,0.0,0.0,0.0,1.275,17.986088374074,0.0,0.0,4.940625,35.14896299479367,11.634375,53.2109663824984,6.69375,40.768860186881604,4.621875,34.01788348037506,0.0,0.0,16.415625,62.58203920342782,14.025,58.13496688740778,0.0,0.0,6.69375,40.76886018688161,21.515625,70.87709260303625,10.2,49.96959075277684,12.43125,54.91295633488968,19.44375,67.67641269997621,8.925,46.863838671197215,7.33125,42.611283991889984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,17.986088374074004,0.0,0.0,11.953125,53.89962595171116,19.125,67.16479267443621,7.0125,41.70146692563705,9.88125,49.21462839885617,13.3875,56.87343267071191,25.340625,76.28703755953156,19.921875,68.43388796118758,16.25625,62.29829922186881,7.33125,42.611283991889984,13.546875,57.19209126036899,0.95625,15.586190552457003,0.0,0.0,6.853125,41.23810801594048,6.215625,39.32366184448462,0.0,0.0
nho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.084375,47.26510082353972,19.284375,67.42127635887186,18.328125,65.8616102823517,12.271875,54.57773546955182,3.50625,29.695116786055923,16.734375,63.14448763240838,13.546875,57.19209126036899,0.6375,12.734052526591837,7.65,43.49974137854155,5.259375,36.24195910280479,7.171875,42.15913108668602,0.0,0.0,6.853125,41.23810801594048,2.23125,23.74847939211056,6.375,39.81186223978979,1.753125,21.07067696431168,17.2125,63.97591221506732,9.88125,49.21462839885617,0.0,0.0
nho,0.0,0.0,0.0,0.0,0.0,0.0,0.6375,12.734052526591839,5.259375,36.24195910280479,0.0,0.0,10.996875,51.80030757856921,18.16875,65.59670550749863,15.3,60.55914464389337,10.359375,50.34206962977759,8.60625,46.04917166396699,14.34375,58.752983634344055,19.603125,67.9302168790471,0.6375,12.734052526591837,7.490625,43.05809926261696,4.14375,32.24105435523937,11.634375,53.2109663824984,1.275,17.986088374074,5.896875,38.32662247360671,5.578125,37.300219791368185,6.375,39.81186223978979,4.621875,34.01788348037506,21.515625,70.87709260303625,7.65,43.49974137854155,0.0,0.0
nho,0.0,0.0,1.434375,19.071135083140046,10.996875,51.80030757856921,5.7375,37.817239372407926,1.275,17.986088374074,0.0,0.0,21.834375,71.35142390561926,27.09375,78.5801181020842,9.5625,48.44580573950649,0.0,0.0,7.0125,41.70146692563704,10.2,49.96959075277683,5.896875,38.32662247360671,2.86875,26.89426562368826,4.14375,32.24105435523938,0.0,0.0,10.2,49.96959075277683,5.896875,38.32662247360671,11.475,52.862551726151096,12.590625,55.245683425127204,0.0,0.0,3.346875,29.021570473259622,7.96875,44.36812226630174,10.678125,51.07738757497661,2.390625,24.574260662517908
nho,14.34375,58.752983634344055,8.925,46.863838671197215,7.65,43.49974137854155,9.403125,48.05598937941425,21.35625,70.63819318143338,14.025,58.13496688740778,9.5625,48.44580573950649,0.0,0.0,2.86875,26.89426562368826,17.53125,64.52227540499095,10.2,49.96959075277684,13.865625,57.82282264261556,0.0,0.0,3.50625,29.695116786055927,4.78125,34.58841422264831,1.275,17.986088374074,11.634375,53.2109663824984,9.5625,48.44580573950649,7.0125,41.70146692563704,4.303125,32.84478634782658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59375,20.096422839338846
nho,1.275,17.986088374074004,20.08125,68.68378373704742,15.459375,60.853499074493456,0.796875,14.232642594907489,1.275,17.986088374074,0.0,0.0,15.459375,60.853499074493456,7.96875,44.36812226630174,7.171875,42.15913108668602,0.0,0.0,0.0,0.0,24.065625,74.54917885771361,5.7375,37.81723937240792,9.721875,48.83199024701302,0.0,0.0,0.0,0.0,6.853125,41.23810801594048,24.54375,75.20811516011753,12.909375,55.90383405554019,1.275,17.986088374074,0.0,0.0,5.259375,36.24195910280479,13.3875,56.873432670711914,3.1875,28.33111970519344,0.0,0.0
nho,0.0,0.0,29.803125,81.9241760119342,5.7375,37.817239372407926,7.0125,41.70146692563704,0.0,0.0,1.275,17.986088374074,24.384375,74.98945179729863,5.1,35.7,6.375,39.81186223978979,0.0,0.0,0.0,0.0,15.778125,61.43673694528686,4.303125,32.84478634782658,10.2,49.96959075277683,0.0,0.0,2.23125,23.74847939211056,29.00625,80.96438236000753,39.365625,92.13350065724941,21.675,71.11483231366013,1.275,17.986088374074,0.0,0.0,3.665625,30.352884020458006,18.4875,66.12506970695759,13.06875,56.22934308203769,0.0,0.0
nho,4.78125,34.58841422264831,11.15625,52.15727979810201,40.003125,92.73913340782505,7.96875,44.36812226630174,0.0,0.0,0.0,0.0,30.759375,83.05119791194691,12.75,55.57596153014359,15.459375,60.853499074493456,6.05625,38.82866963903734,0.0,0.0,17.053125,63.70037521659017,10.2,49.96959075277683,19.284375,67.42127635887186,17.371875,64.24987224877864,0.0,0.0,7.490625,43.05809926261696,10.2,49.96959075277683,19.125,67.16479267443621,0.6375,12.734052526591837,0.0,0.0,0.0,0.0,0.159375,6.373007501123389,0.0,0.0,0.0,0.0
nho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.140625,60.26293097426788,11.475,52.8625517261511,14.503125,59.05892176660843,7.96875,44.36812226630174,3.1875,28.33111970519344,12.1125,54.23997459208476,9.5625,48.44580573950649,9.084375,47.26510082353972,6.534375,40.293517696515096,7.0125,41.70146692563704,3.665625,30.35288402045801,13.06875,56.22934308203769,19.125,67.16479267443621,29.00625,80.96438236000753,20.878125,69.91441747940388,0.0,0.0,0.0,0.0,1.275,17.986088374074004,0.0,0.0,7.96875,44.36812226630174
nho,2.55,25.372179646218807,6.375,39.81186223978979,6.215625,39.32366184448462,0.0,0.0,0.0,0.0,14.34375,58.752983634344055,7.490625,43.05809926261696,4.4625,33.43685980695555,7.171875,42.15913108668602,6.375,39.81186223978979,13.06875,56.22934308203769,4.14375,32.24105435523937,24.703125,75.42580785271295,12.1125,54.23997459208476,11.475,52.8625517261511,2.86875,26.89426562368826,12.590625,55.2456834251272,10.359375,50.34206962977759,21.515625,70.87709260303625,21.35625,70.63819318143338,0.0,0.0,1.275,17.986088374074004,1.275,17.986088374074,0.0,0.0,0.0,0.0
nho,0.0,0.0,16.25625,62.29829922186881,7.96875,44.36812226630174,7.65,43.49974137854155,12.271875,54.57773546955182,7.33125,42.611283991889984,6.534375,40.293517696515096,2.86875,26.894265623688256,3.50625,29.695116786055923,10.678125,51.07738757497661,1.9125,22.00067825659018,15.778125,61.43673694528686,8.128125,44.7951499493458,31.55625,83.97051170463057,24.703125,75.42580785271295,0.0,0.0,0.0,0.0,0.0,0.0,1.59375,20.096422839338846,4.14375,32.24105435523937,0.0,0.0,0.0,0.0,1.275,17.986088374074,0.0,0.0,0.0,0.0
nho,0.0,0.0,0.0,0.0,0.478125,11.031467331428535,0.796875,14.232642594907489,1.275,17.986088374074004,0.0,0.0,10.996875,51.80030757856921,7.171875,42.15913108668602,2.709375,26.144787474932265,0.0,0.0,5.7375,37.817239372407926,9.88125,49.21462839885617,12.1125,54.23997459208476,5.259375,36.24195910280479,11.15625,52.15727979810201,10.51875,50.711311839051255,8.765625,46.45856426278555,22.63125,72.51755148539904,10.040625,49.593802280218185,8.446875,45.635550043079085,0.0,0.0,8.765625,46.45856426278555,9.721875,48.83199024701302,26.45625,77.75866887966576,20.878125,69.91441747940388
nho,0.0,0.0,0.0,0.0,17.690625,64.79314131996823,9.084375,47.26510082353972,4.940625,35.14896299479367,0.0,0.0,6.69375,40.768860186881604,4.78125,34.58841422264831,2.55,25.372179646218807,5.896875,38.32662247360671,0.0,0.0,7.96875,44.36812226630174,26.934375,78.37604907342151,8.128125,44.7951499493458,0.0,0.0,7.171875,42.15913108668602,26.934375,78.37604907342151,16.25625,62.29829922186881,11.15625,52.15727979810201,0.0,0.0,10.359375,50.34206962977759,27.4125,78.98570974391508,1.275,17.986088374074004,0.0,0.0,1.275,17.986088374074004
nho,0.0,0.0,1.59375,20.096422839338846,7.809375,43.936366339393324,8.2875,45.2175833470786,1.753125,21.07067696431168,0.0,0.0,0.0,0.0,19.44375,67.67641269997621,4.621875,34.01788348037506,12.271875,54.57773546955182,0.0,0.0,7.96875,44.36812226630174,8.128125,44.7951499493458,0.159375,6.37300750112339,9.403125,48.05598937941425,6.853125,41.23810801594048,21.834375,71.35142390561926,20.71875,69.67075891963214,10.996875,51.80030757856921,0.0,0.0,21.675,71.11483231366013,36.975,89.78571364643709,12.590625,55.245683425127204,7.171875,42.15913108668602,0.0,0.0
nho,0.0,0.0,4.14375,32.24105435523938,12.1125,54.23997459208476,14.025,58.13496688740778,17.690625,64.79314131996823,0.0,0.0,9.24375,47.66245205544403,4.14375,32.24105435523938,0.0,0.0,9.88125,49.21462839885617,0.0,0.0,20.559375,69.42587935784015,8.765625,46.45856426278555,3.665625,30.352884020458006,6.05625,38.82866963903734,0.0,0.0,16.096875,62.012851411899895,11.634375,53.2109663824984,10.359375,50.34206962977759,0.159375,6.373007501123388,0.0,0.0,14.6625,59.362855336902385,1.59375,20.096422839338846,0.0,0.0,0.0,0.0
nho,0.0,0.0,15.61875,61.146021116974566,9.5625,48.44580573950649,9.24375,47.66245205544402,3.346875,29.021570473259622,0.0,0.0,18.4875,66.12506970695759,21.99375,71.58687876236468,0.0,0.0,8.765625,46.45856426278555,1.115625,16.82972833587563,13.3875,56.873432670711914,6.375,39.81186223978979,12.909375,55.90383405554019,1.9125,22.00067825659018,0.0,0.0,6.853125,41.23810801594048,19.125,67.16479267443621,18.646875,66.38710098908052,1.275,17.986088374074,0.0,0.0,0.0,0.0,13.228125,56.552529421630425,17.371875,64.24987224877864,0.0,0.0
nho,6.69375,40.768860186881604,14.98125,59.9648305128723,9.24375,47.662452055444014,1.9125,22.00067825659018,0.0,0.0,11.634375,53.2109663824984,18.16875,65.59670550749863,1.275,17.986088374074004,10.359375,50.34206962977759,1.59375,20.096422839338846,21.675,71.11483231366013,33.7875,86.45355599250964,2.390625,24.574260662517908,0.0,0.0,13.865625,57.82282264261556,11.475,52.8625517261511,19.284375,67.42127635887185,6.853125,41.23810801594048,10.2,49.96959075277683,9.084375,47.26510082353972,0.0,0.0,2.55,25.372179646218807,1.753125,21.070676964311684,7.65,43.49974137854155,6.215625,39.32366184448462
nho,0.0,0.0,10.8375,51.44036444029144,8.446875,45.63555004307908,7.490625,43.05809926261696,3.1875,28.33111970519344,0.0,0.0,9.88125,49.21462839885617,22.790625,72.74748646592111,1.753125,21.070676964311684,11.953125,53.89962595171116,0.0,0.0,7.171875,42.15913108668602,38.8875,91.67374129896741,7.809375,43.936366339393324,5.41875,36.77524165029375,9.403125,48.05598937941425,24.384375,74.98945179729863,13.70625,57.50854250402717,8.128125,44.7951499493458,0.0,0.0,2.709375,26.144787474932265,21.35625,70.63819318143338,12.1125,54.23997459208476,0.0,0.0,1.275,17.986088374074004
nho,10.040625,49.593802280218185,34.10625,86.79779640600044,11.15625,52.15727979810201,0.0,0.0,0.0,0.0,12.590625,55.245683425127204,3.028125,27.62249688178777,11.315625,52.511341687861815,10.2,49.96959075277684,0.0,0.0,24.8625,75.6425382556006,6.215625,39.32366184448461,1.9125,22.00067825659018,22.153125,71.82120806373543,0.0,0.0,10.996875,51.80030757856921,3.984375,31.624996140068934,3.825,30.995876741915207,8.765625,46.45856426278555,0.0,0.0,0.0,0.0,7.171875,42.15913108668602,11.79375,53.556640213305954,0.0,0.0,0.0,0.0
nho,0.0,0.0,15.9375,61.72567208018071,12.590625,55.245683425127204,7.0125,41.70146692563704,0.0,0.0,0.0,0.0,20.08125,68.68378373704742,18.80625,66.64772097331986,9.5625,48.44580573950649,1.434375,19.071135083140046,0.0,0.0,11.315625,52.511341687861815,25.659375,76.71204012154398,7.96875,44.36812226630174,1.115625,16.82972833587563,0.0,0.0,9.88125,49.21462839885617,31.875,84.33332304018383,3.1875,28.33111970519344,1.275,17.986088374074004,0.0,0.0,2.55,25.372179646218807,14.34375,58.752983634344055,7.171875,42.15913108668602,0.0,0.0
nho,0.0,0.0,0.0,0.0,0.0,0.0,21.35625,70.63819318143338,9.721875,48.831990247013024,0.0,0.0,11.15625,52.15727979810201,11.15625,52.15727979810201,16.734375,63.14448763240838,9.88125,49.21462839885617,0.0,0.0,21.196875,70.39812224224717,10.359375,50.34206962977759,14.34375,58.752983634344055,0.0,0.0,0.796875,14.232642594907489,13.546875,57.19209126036899,5.41875,36.77524165029375,6.05625,38.82866963903733,0.0,0.0,0.0,0.0,6.69375,40.768860186881604,9.24375,47.66245205544402,3.028125,27.622496881787768,0.0,0.0
nho,0.0,0.0,0.0,0.0,7.65,43.49974137854155,18.328125,65.8616102823517,0.0,0.0,0.0,0.0,6.375,39.81186223978979,13.865625,57.82282264261556,20.71875,69.67075891963214,1.59375,20.096422839338846,9.403125,48.05598937941425,7.0125,41.70146692563704,0.0,0.0,21.35625,70.63819318143338,13.228125,56.552529421630425,13.3875,56.87343267071191,3.50625,29.695116786055923,0.0,0.0,3.825,30.995876741915207,7.96875,44.36812226630174,0.0,0.0,6.534375,40.293517696515096,7.0125,41.70146692563704,6.534375,40.29351769651509,3.028125,27.622496881787768
nho,0.0,0.0,0.0,0.0,0.0,0.0,15.459375,60.853499074493456,13.06875,56.22934308203769,0.0,0.0,0.0,0.0,7.0125,41.70146692563704,7.65,43.49974137854155,17.053125,63.70037521659017,8.60625,46.04917166396698,7.33125,42.611283991889984,1.9125,22.00067825659018,22.3125,72.05442279104038,9.721875,48.831990247013024,5.896875,38.32662247360671,7.33125,42.611283991889984,7.96875,44.36812226630174,18.4875,66.12506970695759,5.896875,38.32662247360671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nho,0.0,0.0,2.23125,23.74847939211056,5.7375,37.817239372407926,19.7625,68.18270377265777,9.721875,48.83199024701302,0.0,0.0,0.0,0.0,7.0125,41.70146692563704,14.503125,59.05892176660843,8.446875,45.635550043079085,4.940625,35.14896299479367,8.925,46.86383867119722,4.940625,35.14896299479367,15.459375,60.853499074493456,9.5625,48.44580573950649,11.634375,53.2109663824984,4.303125,32.84478634782658,4.303125,32.84478634782658,9.721875,48.831990247013024,10.2,49.96959075277684,0.0,0.0,6.215625,39.32366184448462,4.621875,34.01788348037507,6.05625,38.82866963903734,0.0,0.0
nho,0.0,0.0,7.490625,43.05809926261696,7.33125,42.611283991889984,25.18125,76.07314505420096,2.23125,23.74847939211056,3.984375,31.624996140068934,10.8375,51.44036444029144,21.0375,70.15686775897282,7.809375,43.936366339393324,0.0,0.0,11.475,52.8625517261511,0.478125,11.031467331428535,16.734375,63.14448763240838,6.215625,39.32366184448461,0.0,0.0,7.96875,44.36812226630174,3.825,30.995876741915207,13.70625,57.508542504027176,0.0,0.0,0.0,0.0,0.0,0.0,2.86875,26.89426562368826,0.0,0.0,0.0,0.0,0.0,0.0
nho,1.434375,19.071135083140046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.80625,66.64772097331986,30.91875,83.23648327769202,8.60625,46.04917166396699,0.0,0.0,0.0,0.0,0.0,0.0,13.546875,57.19209126036899,18.965625,66.90694615179633,17.690625,64.79314131996823,0.0,0.0,6.853125,41.23810801594048,9.084375,47.26510082353972,13.70625,57.50854250402717,23.90625,74.3275518293015,9.721875,48.83199024701302,13.228125,56.55252942163043,0.0,0.0,11.79375,53.556640213305954,0.0,0.0,7.490625,43.05809926261696
nho,3.028125,27.62249688178777,34.265625,86.96896755946557,10.51875,50.711311839051255,0.0,0.0,0.0,0.0,0.0,0.0,8.446875,45.63555004307908,15.459375,60.853499074493456,0.0,0.0,0.0,0.0,0.0,0.0,7.33125,42.611283991889984,21.834375,71.35142390561926,16.096875,62.012851411899895,0.0,0.0,0.0,0.0,5.7375,37.81723937240792,6.534375,40.293517696515096,20.71875,69.67075891963214,2.390625,24.574260662517908,0.0,0.0,1.59375,20.096422839338846,10.996875,51.80030757856921,10.040625,49.593802280218185,0.159375,6.373007501123388
